date,ticker,score,weight,side
2022-01-04,MU,1.0861785295067103,0.013333333333333334,long
2022-01-04,NUE,1.1878514658021018,0.013333333333333334,long
2022-01-04,PNC,0.602896188204022,0.013333333333333334,long
2022-01-04,PNC,0.6687137829878149,0.013333333333333334,long
2022-01-04,PSX,0.5969930040289932,0.013333333333333334,long
2022-01-04,RJF,0.6383485291284656,0.013333333333333334,long
2022-01-04,RJF,0.5111796243900496,0.013333333333333334,long
2022-01-04,RJF,0.6208049478373903,0.013333333333333334,long
2022-01-04,RJF,0.8207371845457294,0.013333333333333334,long
2022-01-04,SLB,0.2938283108002002,0.013333333333333334,long
2022-01-04,SLB,0.3958286275258671,0.013333333333333334,long
2022-01-04,SLB,0.6882565119311529,0.013333333333333334,long
2022-01-04,SLB,0.8086647238074417,0.013333333333333334,long
2022-01-04,STX,1.621112586928091,0.013333333333333334,long
2022-01-04,STX,1.5364990352746748,0.013333333333333334,long
2022-01-04,STX,1.752652034215632,0.013333333333333334,long
2022-01-04,TSLA,1.776541047846912,0.013333333333333334,long
2022-01-04,VLO,0.417233768948162,0.013333333333333334,long
2022-01-04,VLO,0.4044185010561013,0.013333333333333334,long
2022-01-04,VLO,0.7013736586765024,0.013333333333333334,long
2022-01-04,VLO,0.7635540560499805,0.013333333333333334,long
2022-01-04,VLO,0.904580615594402,0.013333333333333334,long
2022-01-04,WDC,0.6957698546355153,0.013333333333333334,long
2022-01-04,XOM,0.557532479650778,0.013333333333333334,long
2022-01-04,XOM,0.7496745119276178,0.013333333333333334,long
2022-01-04,XOM,0.789720221159487,0.013333333333333334,long
2022-01-11,AMAT,1.045279619329183,0.013333333333333334,long
2022-01-11,AMAT,1.0428453626177367,0.013333333333333334,long
2022-01-11,AMP,0.9029101765600046,0.013333333333333334,long
2022-01-11,AMP,0.8978101673602319,0.013333333333333334,long
2022-01-11,AMP,0.8173022501394331,0.013333333333333334,long
2022-01-11,CFG,1.06795967909138,0.013333333333333334,long
2022-01-11,CFG,1.0686707164082168,0.013333333333333334,long
2022-01-11,CFG,1.091110507594794,0.013333333333333334,long
2022-01-11,CFG,1.2184456253133802,0.013333333333333334,long
2022-01-11,COP,1.58107440272345,0.013333333333333334,long
2022-01-11,COP,1.6815894849706972,0.013333333333333334,long
2022-01-11,COP,1.5053012635366214,0.013333333333333334,long
2022-01-11,COP,1.7460211101260263,0.013333333333333334,long
2022-01-11,COP,1.9067501826923885,0.013333333333333334,long
2022-01-11,DVN,2.761449064612957,0.013333333333333334,long
2022-01-11,DVN,2.8645650324768392,0.013333333333333334,long
2022-01-11,EOG,1.493529932639062,0.013333333333333334,long
2022-01-11,EOG,1.5945605079569714,0.013333333333333334,long
2022-01-11,EOG,1.557832946403144,0.013333333333333334,long
2022-01-11,EOG,1.725965285918878,0.013333333333333334,long
2022-01-11,EOG,1.791289536286616,0.013333333333333334,long
2022-01-11,FANG,1.552955273892562,0.013333333333333334,long
2022-01-11,FANG,1.6980779309438787,0.013333333333333334,long
2022-01-11,FANG,1.5545185858681616,0.013333333333333334,long
2022-01-11,FANG,1.7939124616105877,0.013333333333333334,long
2022-01-11,FANG,1.8685905536952407,0.013333333333333334,long
2022-01-11,FITB,1.1834254408257696,0.013333333333333334,long
2022-01-11,HAL,1.0935546644187055,0.013333333333333334,long
2022-01-11,HAL,1.223963771756313,0.013333333333333334,long
2022-01-11,HAL,1.4029492632942098,0.013333333333333334,long
2022-01-11,HAL,1.444700666667193,0.013333333333333334,long
2022-01-11,KLAC,1.1394059445495397,0.013333333333333334,long
2022-01-11,KLAC,1.308104862983987,0.013333333333333334,long
2022-01-11,KLAC,1.3330948916630492,0.013333333333333334,long
2022-01-11,MCK,1.117081800815478,0.013333333333333334,long
2022-01-11,MOS,0.718792673277258,0.013333333333333334,long
2022-01-11,MPC,1.2370049141368875,0.013333333333333334,long
2022-01-11,MPC,1.2123850316768954,0.013333333333333334,long
2022-01-11,MPC,1.1795230347142205,0.013333333333333334,long
2022-01-11,MPC,1.3236400183436647,0.013333333333333334,long
2022-01-11,MPC,1.3284940667292704,0.013333333333333334,long
2022-01-11,MTB,1.2446455885453225,0.013333333333333334,long
2022-01-11,MTB,1.2666946469359122,0.013333333333333334,long
2022-01-11,MTB,1.424136044860647,0.013333333333333334,long
2022-01-11,MTB,1.4965173716852826,0.013333333333333334,long
2022-01-11,MTB,1.5069444058757056,0.013333333333333334,long
2022-01-11,MU,1.455884338251806,0.013333333333333334,long
2022-01-11,MU,1.3930012846437645,0.013333333333333334,long
2022-01-11,OXY,1.0419835890885971,0.013333333333333334,long
2022-01-11,OXY,0.7464987860370321,0.013333333333333334,long
2022-01-11,OXY,1.0577478133327862,0.013333333333333334,long
2022-01-11,OXY,1.0945815015009963,0.013333333333333334,long
2022-01-11,PSX,0.9578431177661224,0.013333333333333334,long
2022-01-11,PSX,0.950724542414212,0.013333333333333334,long
2022-01-11,PSX,0.929498724038473,0.013333333333333334,long
2022-01-11,PSX,1.0062746796599007,0.013333333333333334,long
2022-01-11,PSX,0.9599736505913448,0.013333333333333334,long
2022-01-11,SLB,1.2032830603289102,0.013333333333333334,long
2022-01-11,SLB,1.2054699713993329,0.013333333333333334,long
2022-01-11,SLB,1.0995769299648392,0.013333333333333334,long
2022-01-11,SLB,1.407073040934832,0.013333333333333334,long
2022-01-11,SLB,1.4413131577012768,0.013333333333333334,long
2022-01-11,VLO,1.2813128108679486,0.013333333333333334,long
2022-01-11,VLO,1.3644957707116196,0.013333333333333334,long
2022-01-11,VLO,1.1744573265368543,0.013333333333333334,long
2022-01-11,VLO,1.2520980198522882,0.013333333333333334,long
2022-01-11,VLO,1.2109048684824455,0.013333333333333334,long
2022-01-11,VRTX,0.8555744964297591,0.013333333333333334,long
2022-01-11,WFC,1.3061294188956825,0.013333333333333334,long
2022-01-11,WFC,1.1328289481688771,0.013333333333333334,long
2022-01-11,XOM,1.1894143921209082,0.013333333333333334,long
2022-01-11,XOM,1.1414558842005191,0.013333333333333334,long
2022-01-11,XOM,1.0668642248634144,0.013333333333333334,long
2022-01-11,XOM,1.165770752788599,0.013333333333333334,long
2022-01-11,XOM,1.2289580950555397,0.013333333333333334,long
2022-01-18,BDX,0.678116031501082,0.013333333333333334,long
2022-01-18,BKR,1.0152568558187585,0.013333333333333334,long
2022-01-18,CAT,0.8657214001855681,0.013333333333333334,long
2022-01-18,CEG,0.5195811111811952,0.013333333333333334,long
2022-01-18,CFG,1.2975896157910436,0.013333333333333334,long
2022-01-18,COP,2.054730648263983,0.013333333333333334,long
2022-01-18,COP,2.1539727725226854,0.013333333333333334,long
2022-01-18,COP,2.062000014727115,0.013333333333333334,long
2022-01-18,COP,1.8013939693509835,0.013333333333333334,long
2022-01-18,COP,1.8540389247531552,0.013333333333333334,long
2022-01-18,CVX,1.348007881442607,0.013333333333333334,long
2022-01-18,CVX,1.399569674929927,0.013333333333333334,long
2022-01-18,CVX,1.3649169128377596,0.013333333333333334,long
2022-01-18,CVX,1.3936066251317103,0.013333333333333334,long
2022-01-18,EOG,1.9191727069236624,0.013333333333333334,long
2022-01-18,EOG,2.017536993902596,0.013333333333333334,long
2022-01-18,EOG,1.919385150149808,0.013333333333333334,long
2022-01-18,EOG,1.6790423279743572,0.013333333333333334,long
2022-01-18,EOG,1.84121391092506,0.013333333333333334,long
2022-01-18,FANG,1.901977226649573,0.013333333333333334,long
2022-01-18,FANG,1.931195575399008,0.013333333333333334,long
2022-01-18,FANG,1.7443072961980637,0.013333333333333334,long
2022-01-18,FANG,1.4849632594390003,0.013333333333333334,long
2022-01-18,FANG,1.6658742213673623,0.013333333333333334,long
2022-01-18,HAL,1.560968398798131,0.013333333333333334,long
2022-01-18,HAL,1.550186440547322,0.013333333333333334,long
2022-01-18,HAL,1.538703167160372,0.013333333333333334,long
2022-01-18,HAL,1.4360063251681678,0.013333333333333334,long
2022-01-18,HAL,1.827904821789912,0.013333333333333334,long
2022-01-18,LVS,0.6020576462600664,0.013333333333333334,long
2022-01-18,MOS,1.2239208210738275,0.013333333333333334,long
2022-01-18,MPC,1.4627712049286832,0.013333333333333334,long
2022-01-18,MPC,1.3967047300624382,0.013333333333333334,long
2022-01-18,MPC,1.3181380382299874,0.013333333333333334,long
2022-01-18,MPC,1.2451855955084552,0.013333333333333334,long
2022-01-18,MPC,1.2380402382360616,0.013333333333333334,long
2022-01-18,MTB,1.4633397654680786,0.013333333333333334,long
2022-01-18,MTB,1.2536111752837356,0.013333333333333334,long
2022-01-18,MTB,0.8503824999573919,0.013333333333333334,long
2022-01-18,MTB,0.6691578804739895,0.013333333333333334,long
2022-01-18,MTB,0.9876841041893252,0.013333333333333334,long
2022-01-18,NEM,0.6790722705469281,0.013333333333333334,long
2022-01-18,NEM,0.626473117183437,0.013333333333333334,long
2022-01-18,NEM,0.5773089346606392,0.013333333333333334,long
2022-01-18,OXY,1.452429368675087,0.013333333333333334,long
2022-01-18,OXY,1.396937895482508,0.013333333333333334,long
2022-01-18,OXY,1.1371673757641148,0.013333333333333334,long
2022-01-18,OXY,0.9510034471468988,0.013333333333333334,long
2022-01-18,OXY,1.12058990057477,0.013333333333333334,long
2022-01-18,PCAR,0.7190956203834797,0.013333333333333334,long
2022-01-18,PCAR,0.7332841331220642,0.013333333333333334,long
2022-01-18,PSX,1.1507960951889429,0.013333333333333334,long
2022-01-18,PSX,1.0926150565905104,0.013333333333333334,long
2022-01-18,PSX,1.0241785704517543,0.013333333333333334,long
2022-01-18,PSX,0.944877305926566,0.013333333333333334,long
2022-01-18,PSX,0.982004700421239,0.013333333333333334,long
2022-01-18,SLB,1.4657801622495827,0.013333333333333334,long
2022-01-18,SLB,1.509995492686265,0.013333333333333334,long
2022-01-18,SLB,1.59293819662137,0.013333333333333334,long
2022-01-18,SLB,1.471169295517205,0.013333333333333334,long
2022-01-18,SLB,1.6221555676569042,0.013333333333333334,long
2022-01-18,TRV,0.805729069246374,0.013333333333333334,long
2022-01-18,TSN,1.0817955847268212,0.013333333333333334,long
2022-01-18,VLO,1.2717803287775495,0.013333333333333334,long
2022-01-18,VLO,1.2365456440673483,0.013333333333333334,long
2022-01-18,VLO,0.9767568020404362,0.013333333333333334,long
2022-01-18,VLO,0.8630276782439746,0.013333333333333334,long
2022-01-18,VRTX,0.8740183426704919,0.013333333333333334,long
2022-01-18,VRTX,0.874847750263543,0.013333333333333334,long
2022-01-18,VRTX,1.0190085165500038,0.013333333333333334,long
2022-01-18,XOM,1.4924500072389806,0.013333333333333334,long
2022-01-18,XOM,1.655457831827794,0.013333333333333334,long
2022-01-18,XOM,1.7201367511348786,0.013333333333333334,long
2022-01-18,XOM,1.6058565019884734,0.013333333333333334,long
2022-01-18,XOM,1.712461843751438,0.013333333333333334,long
2022-01-25,APA,2.3071334782598534,0.013333333333333334,long
2022-01-25,APA,2.2702004660565467,0.013333333333333334,long
2022-01-25,AXP,0.7409324034170007,0.013333333333333334,long
2022-01-25,BKR,1.284892476116096,0.013333333333333334,long
2022-01-25,BKR,1.2105290819078596,0.013333333333333334,long
2022-01-25,CEG,0.8208807312021653,0.013333333333333334,long
2022-01-25,COP,2.100481921143352,0.013333333333333334,long
2022-01-25,COP,2.1024726397516003,0.013333333333333334,long
2022-01-25,COP,2.3581093826251927,0.013333333333333334,long
2022-01-25,COP,2.327874426519781,0.013333333333333334,long
2022-01-25,COP,2.3321255735239106,0.013333333333333334,long
2022-01-25,CVX,1.6258264825071698,0.013333333333333334,long
2022-01-25,CVX,1.6245007083018854,0.013333333333333334,long
2022-01-25,CVX,1.8249202671542952,0.013333333333333334,long
2022-01-25,CVX,1.4764164167866367,0.013333333333333334,long
2022-01-25,CVX,1.5364035309944275,0.013333333333333334,long
2022-01-25,DVN,3.0,0.013333333333333334,long
2022-01-25,DVN,3.0,0.013333333333333334,long
2022-01-25,DVN,3.0,0.013333333333333334,long
2022-01-25,DVN,2.9091411120500443,0.013333333333333334,long
2022-01-25,DVN,2.8003836020322392,0.013333333333333334,long
2022-01-25,EOG,2.040363855787592,0.013333333333333334,long
2022-01-25,EOG,2.115522472588687,0.013333333333333334,long
2022-01-25,EOG,2.327225450031482,0.013333333333333334,long
2022-01-25,EOG,2.2862148991918128,0.013333333333333334,long
2022-01-25,EOG,2.60812120574391,0.013333333333333334,long
2022-01-25,FANG,1.957817017234052,0.013333333333333334,long
2022-01-25,FANG,1.969291536908132,0.013333333333333334,long
2022-01-25,FANG,2.078743331008704,0.013333333333333334,long
2022-01-25,FANG,1.9373098469384864,0.013333333333333334,long
2022-01-25,FANG,1.8736420886893583,0.013333333333333334,long
2022-01-25,HAL,2.2491235835921444,0.013333333333333334,long
2022-01-25,HAL,2.3798439893776155,0.013333333333333334,long
2022-01-25,HAL,2.405675738189656,0.013333333333333334,long
2022-01-25,HAL,2.528789590159249,0.013333333333333334,long
2022-01-25,HAL,2.5013779993238763,0.013333333333333334,long
2022-01-25,LMT,1.101241237016914,0.013333333333333334,long
2022-01-25,LMT,1.1815717759889284,0.013333333333333334,long
2022-01-25,MCK,1.1886155391494737,0.013333333333333334,long
2022-01-25,MPC,1.3371114284175591,0.013333333333333334,long
2022-01-25,MPC,1.39902177554928,0.013333333333333334,long
2022-01-25,MPC,1.3613628598989127,0.013333333333333334,long
2022-01-25,MTB,1.052908660236414,0.013333333333333334,long
2022-01-25,MTB,1.1133380279782763,0.013333333333333334,long
2022-01-25,NEM,0.7354482359512147,0.013333333333333334,long
2022-01-25,OXY,1.5863790755563436,0.013333333333333334,long
2022-01-25,OXY,1.634105768629484,0.013333333333333334,long
2022-01-25,OXY,1.6572932306629395,0.013333333333333334,long
2022-01-25,OXY,1.6905871606503389,0.013333333333333334,long
2022-01-25,OXY,1.8586445192408747,0.013333333333333334,long
2022-01-25,PSX,1.2345661356473645,0.013333333333333334,long
2022-01-25,PSX,1.1555294405830774,0.013333333333333334,long
2022-01-25,PSX,1.2660901436342735,0.013333333333333334,long
2022-01-25,PSX,1.0905078177781429,0.013333333333333334,long
2022-01-25,SLB,1.9753659699241848,0.013333333333333334,long
2022-01-25,SLB,2.246928966331918,0.013333333333333334,long
2022-01-25,SLB,2.050800604244374,0.013333333333333334,long
2022-01-25,SLB,2.128064117165055,0.013333333333333334,long
2022-01-25,SLB,2.0855420116626444,0.013333333333333334,long
2022-01-25,TRGP,1.355258526459618,0.013333333333333334,long
2022-01-25,TRGP,1.4179487145351752,0.013333333333333334,long
2022-01-25,TRGP,1.4124042020740744,0.013333333333333334,long
2022-01-25,TRGP,1.5677942390793504,0.013333333333333334,long
2022-01-25,TRV,0.7870088142957167,0.013333333333333334,long
2022-01-25,TRV,0.7818041687438293,0.013333333333333334,long
2022-01-25,VLO,1.124171565855196,0.013333333333333334,long
2022-01-25,VLO,1.0298740788021776,0.013333333333333334,long
2022-01-25,VLO,1.1239256253745529,0.013333333333333334,long
2022-01-25,VRTX,1.40285263380016,0.013333333333333334,long
2022-01-25,VRTX,1.3923489443211423,0.013333333333333334,long
2022-01-25,XOM,1.8531943787506824,0.013333333333333334,long
2022-01-25,XOM,1.7820063679367928,0.013333333333333334,long
2022-01-25,XOM,1.8922177983445283,0.013333333333333334,long
2022-01-25,XOM,1.8902113677476189,0.013333333333333334,long
2022-01-25,XOM,2.057704949275468,0.013333333333333334,long
2022-02-01,APA,2.615622438127512,0.013333333333333334,long
2022-02-01,APA,2.244090025073956,0.013333333333333334,long
2022-02-01,APA,2.266496885536866,0.013333333333333334,long
2022-02-01,AXP,0.6862888361229835,0.013333333333333334,long
2022-02-01,AXP,0.7927397943156483,0.013333333333333334,long
2022-02-01,AXP,0.827433061858604,0.013333333333333334,long
2022-02-01,CF,1.5456144341877107,0.013333333333333334,long
2022-02-01,CF,1.4245276092647328,0.013333333333333334,long
2022-02-01,CF,1.571349948585596,0.013333333333333334,long
2022-02-01,CME,0.9915502006013526,0.013333333333333334,long
2022-02-01,CME,1.1698244841976226,0.013333333333333334,long
2022-02-01,CME,1.0388800998805168,0.013333333333333334,long
2022-02-01,COP,2.5625830612929525,0.013333333333333334,long
2022-02-01,COP,2.3627713512572543,0.013333333333333334,long
2022-02-01,COP,2.2855632847107588,0.013333333333333334,long
2022-02-01,COP,2.288018189571614,0.013333333333333334,long
2022-02-01,COP,2.3907988880410698,0.013333333333333334,long
2022-02-01,CVX,1.6848553609696597,0.013333333333333334,long
2022-02-01,CVX,1.5819658611903151,0.013333333333333334,long
2022-02-01,CVX,1.5694966312519174,0.013333333333333334,long
2022-02-01,CVX,1.729668267706572,0.013333333333333334,long
2022-02-01,DVN,2.974566552819181,0.013333333333333334,long
2022-02-01,DVN,2.742240312982636,0.013333333333333334,long
2022-02-01,DVN,2.7315578395697693,0.013333333333333334,long
2022-02-01,DVN,2.55327950608862,0.013333333333333334,long
2022-02-01,DVN,2.578163930682749,0.013333333333333334,long
2022-02-01,EOG,2.679993545326811,0.013333333333333334,long
2022-02-01,EOG,2.393745046898279,0.013333333333333334,long
2022-02-01,EOG,2.30375959332817,0.013333333333333334,long
2022-02-01,EOG,2.4177894746101325,0.013333333333333334,long
2022-02-01,EOG,2.5111475781102697,0.013333333333333334,long
2022-02-01,FANG,2.071775144990624,0.013333333333333334,long
2022-02-01,FANG,1.809572826022201,0.013333333333333334,long
2022-02-01,FANG,1.8148856020252109,0.013333333333333334,long
2022-02-01,FANG,1.9498939538832,0.013333333333333334,long
2022-02-01,FICO,0.9200713552082792,0.013333333333333334,long
2022-02-01,FICO,1.0662380683184118,0.013333333333333334,long
2022-02-01,HAL,2.567082713300036,0.013333333333333334,long
2022-02-01,HAL,2.701891930213573,0.013333333333333334,long
2022-02-01,LVS,0.6838738078382791,0.013333333333333334,long
2022-02-01,MCK,1.491149634631571,0.013333333333333334,long
2022-02-01,MOS,1.230192597163232,0.013333333333333334,long
2022-02-01,MOS,1.0964908799833883,0.013333333333333334,long
2022-02-01,MOS,1.2970326149671731,0.013333333333333334,long
2022-02-01,MOS,1.4860979726048311,0.013333333333333334,long
2022-02-01,MPC,1.5016647012108713,0.013333333333333334,long
2022-02-01,MPC,1.7417002183844037,0.013333333333333334,long
2022-02-01,MPC,1.519478395975007,0.013333333333333334,long
2022-02-01,MPC,1.5150164763707703,0.013333333333333334,long
2022-02-01,MPC,1.7159327836268856,0.013333333333333334,long
