date,pnl,gross_exposure,net_exposure,turnover,cum_pnl,sharpe,drawdown,max_drawdown
2021-10-07,0.1410520607520666,2.000000070197222,-0.0022348594222831586,3.0065213495361136,16.67905500892509,1.5974073637197037,0.0,-0.07788269517983487
2021-10-08,0.08824930727154304,2.00000187163958,0.007556266695045475,2.913400533801682,16.767304316196633,1.5974073637197037,0.0,-0.07788269517983487
2021-10-11,0.10701379646040043,2.0000025576187213,0.014556083830472764,3.019233057389399,16.874318112657033,1.5974073637197037,0.0,-0.07788269517983487
2021-10-12,0.14117115072291314,1.9999970897074582,0.0049742161563444565,3.020711089833719,17.015489263379944,1.5974073637197037,0.0,-0.07788269517983487
2021-10-13,0.11069245714523152,2.0000023239839297,0.0012879991731665377,2.9732885413335888,17.126181720525175,1.5974073637197037,0.0,-0.07788269517983487
2021-10-14,0.0896290933507154,2.0000000690111506,-0.0022540400863728357,3.097507600452313,17.21581081387589,1.5974073637197037,0.0,-0.07788269517983487
2021-10-15,0.11490946077444257,2.0000049907845114,-0.004500484429328785,3.0073597119487023,17.330720274650332,1.5974073637197037,0.0,-0.07788269517983487
2021-10-18,0.12658361410875774,2.000002690710482,-0.004260691164320376,2.9769364439835293,17.45730388875909,1.5974073637197037,0.0,-0.07788269517983487
2021-10-19,0.11297306574495679,2.00000070450775,0.014545951521961994,3.019841157908511,17.570276954504045,1.5974073637197037,0.0,-0.07788269517983487
2021-10-20,0.10113639376009241,2.0000009373141694,0.002233193235328228,2.9759017863029547,17.67141334826414,1.5974073637197037,0.0,-0.07788269517983487
2021-10-21,0.13682787178873623,2.000004442389037,6.671775197605694e-05,3.0019792195035055,17.808241220052874,1.5974073637197037,0.0,-0.07788269517983487
2021-10-22,0.10755557446524937,2.0000098766799477,0.0010513099535333983,3.005263651233062,17.915796794518123,1.5974073637197037,0.0,-0.07788269517983487
2021-10-25,0.13466561374624061,2.0000091695696587,-0.008488210365947541,2.8956517785666227,18.050462408264362,1.5974073637197037,0.0,-0.07788269517983487
2021-10-26,0.09189120320016075,2.00000239267181,-0.009608060277732028,2.8910283555886425,18.14235361146452,1.5974073637197037,0.0,-0.07788269517983487
2021-10-27,0.08987088803528122,2.000006448827108,-0.012335536586594899,2.984964506851023,18.232224499499804,1.5974073637197037,0.0,-0.07788269517983487
2021-10-28,0.2190542096904607,1.9999990542803783,-0.0008749761472298984,3.126797679191436,18.451278709190266,1.5974073637197037,0.0,-0.07788269517983487
2021-10-29,0.2233940602460662,1.999999514926063,0.003517106099569207,3.03232231170939,18.67467276943633,1.5974073637197037,0.0,-0.07788269517983487
2021-11-01,0.1657207736677622,1.9999969149724586,-0.0034196064455314524,3.1257223831463725,18.840393543104092,1.5974073637197037,0.0,-0.07788269517983487
2021-11-02,0.14626152389083555,1.9999996426392137,0.0026318947375248117,3.057462807917826,18.986655066994928,1.5974073637197037,0.0,-0.07788269517983487
2021-11-03,0.14752404010006515,1.9999978459331575,-0.012523634429116312,3.1113508350679657,19.134179107094994,1.5974073637197037,0.0,-0.07788269517983487
2021-11-04,0.1471292674286678,2.00000603094833,-0.018321580683441304,3.1469895811870003,19.28130837452366,1.5974073637197037,0.0,-0.07788269517983487
2021-11-05,0.12614486725730858,2.0000002209429293,-0.017705241223145637,3.128091304079497,19.40745324178097,1.5974073637197037,0.0,-0.07788269517983487
2021-11-08,0.03570699191813452,2.0000012682693438,-0.008526562864778995,2.9702675831237553,19.443160233699103,1.5974073637197037,0.0,-0.07788269517983487
2021-11-09,0.07702463503875771,1.9999984980937844,0.00665488000768355,3.1707131476386,19.52018486873786,1.5974073637197037,0.0,-0.07788269517983487
2021-11-10,0.10905962927001478,2.0000028638949177,-0.0037262754774939626,3.013485865377805,19.629244498007875,1.5974073637197037,0.0,-0.07788269517983487
2021-11-11,0.1265107308135901,2.000007423497239,-0.0034180514230742944,3.0184230663079545,19.755755228821464,1.5974073637197037,0.0,-0.07788269517983487
2021-11-12,0.06381545757925425,2.0000002617312678,-0.01313510304782326,2.9198628920388323,19.819570686400716,1.5974073637197037,0.0,-0.07788269517983487
2021-11-15,0.09551408584523516,2.0000080935459974,-0.016072522128920606,3.1274020787280703,19.91508477224595,1.5974073637197037,0.0,-0.07788269517983487
2021-11-16,0.07586021728819914,2.0000021050791514,-0.006303998258106933,2.955256783558415,19.99094498953415,1.5974073637197037,0.0,-0.07788269517983487
2021-11-17,0.11745248223975316,2.000001169619514,0.012246393456114921,3.1131714904027783,20.108397471773902,1.5974073637197037,0.0,-0.07788269517983487
2021-11-18,0.12006397010482597,2.000000166857789,0.00036504764298254076,3.0543153730072214,20.22846144187873,1.5974073637197037,0.0,-0.07788269517983487
2021-11-19,0.08825584733026491,2.0000024889000487,0.001931885881062509,3.0526564846183835,20.316717289208995,1.5974073637197037,0.0,-0.07788269517983487
2021-11-22,0.16723854280811754,2.0000056291553765,-0.005710481252243917,3.0277027695503493,20.483955832017113,1.5974073637197037,0.0,-0.07788269517983487
2021-11-23,0.14105526262191306,2.000005203419172,0.002217330946407124,2.9902866648776527,20.625011094639024,1.5974073637197037,0.0,-0.07788269517983487
2021-11-24,0.08456520251980885,2.0000000024916416,0.00828585567551599,2.93076910865315,20.709576297158833,1.5974073637197037,0.0,-0.07788269517983487
2021-11-25,0.10813401212102851,2.0000008252319477,0.002421409358145573,2.9425549458411266,20.81771030927986,1.5974073637197037,0.0,-0.07788269517983487
2021-11-26,0.012576952271266983,1.9999967331116424,0.005375866536027624,3.1111352885787973,20.830287261551128,1.5974073637197037,0.0,-0.07788269517983487
2021-11-29,0.10720204097601224,2.000001876407437,0.01805664669770768,3.041030403349276,20.93748930252714,1.5974073637197037,0.0,-0.07788269517983487
2021-11-30,0.053550993260448605,2.0000001131186744,0.0077731346315806655,2.960135749146695,20.991040295787588,1.5974073637197037,0.0,-0.07788269517983487
2021-12-01,0.08181131815551237,2.0000013232386387,0.0019147322073234123,2.8928509815044237,21.0728516139431,1.5974073637197037,0.0,-0.07788269517983487
2021-12-02,0.06696276215831147,2.0000038065704366,0.003266175513544212,2.875279813526661,21.139814376101413,1.5974073637197037,0.0,-0.07788269517983487
2021-12-03,0.07348935558229912,2.000003952874981,-0.003212387799188708,2.8408602451473173,21.213303731683713,1.5974073637197037,0.0,-0.07788269517983487
2021-12-06,0.15239458018439045,2.0000028072230145,-0.0005188536994720806,2.7903290779787655,21.3656983118681,1.5974073637197037,0.0,-0.07788269517983487
2021-12-07,0.07043144271870005,2.0000043462061696,0.0028039898225451173,2.7187428151246067,21.4361297545868,1.5974073637197037,0.0,-0.07788269517983487
2021-12-08,0.0963612915860794,1.9999996643551774,-0.002163927429165398,2.8235385332372367,21.53249104617288,1.5974073637197037,0.0,-0.07788269517983487
2021-12-09,0.11953049544928206,2.0000037191803783,0.004874561351459018,2.8279625022355552,21.65202154162216,1.5974073637197037,0.0,-0.07788269517983487
2021-12-10,0.10665115595279911,1.9999989071434363,0.0019999908244937798,2.7154766543735116,21.758672697574962,1.5974073637197037,0.0,-0.07788269517983487
2021-12-13,0.07202855715542406,1.9999990399656518,0.003911099422199303,2.8936150585584937,21.830701254730386,1.5974073637197037,0.0,-0.07788269517983487
2021-12-14,0.08569316396441802,2.0000000304976266,0.0044255499030936354,2.8646066031794293,21.916394418694804,1.5974073637197037,0.0,-0.07788269517983487
2021-12-15,0.09950765345089703,2.000000474051373,0.002289155571048313,2.8340265080617564,22.0159020721457,1.5974073637197037,0.0,-0.07788269517983487
2021-12-16,0.09634952654452276,1.9999999400428277,0.0032800405480955834,2.866777472127799,22.11225159869022,1.5974073637197037,0.0,-0.07788269517983487
2021-12-17,0.13711322041609983,2.0000011189065328,8.123342430538949e-05,2.95117231180094,22.249364819106322,1.5974073637197037,0.0,-0.07788269517983487
2021-12-20,0.13027341302989276,2.000002677700659,0.0006101724686941802,2.9581591109420553,22.379638232136216,1.5974073637197037,0.0,-0.07788269517983487
2021-12-21,0.1343650366512306,1.9999998995146777,0.0017810376066283089,2.8624946645453893,22.514003268787448,1.5974073637197037,0.0,-0.07788269517983487
2021-12-22,0.09538807814150557,2.000000349387448,0.0024637305105725746,2.823756088753998,22.609391346928955,1.5974073637197037,0.0,-0.07788269517983487
2021-12-23,0.08083198856452517,1.999999762017283,0.00014791484175722314,2.8010690186742973,22.69022333549348,1.5974073637197037,0.0,-0.07788269517983487
2021-12-24,0.06681583132130024,1.9999999288844132,0.0003540912959563848,2.7604618262099874,22.75703916681478,1.5974073637197037,0.0,-0.07788269517983487
2021-12-27,0.08243052057147424,2.0000016413861674,-0.00017568857601687416,2.693035057774831,22.839469687386256,1.5974073637197037,0.0,-0.07788269517983487
2021-12-28,0.08510940502846755,2.0000001428042893,0.0005558163947695121,2.6599253427854137,22.924579092414724,1.5974073637197037,0.0,-0.07788269517983487
2021-12-29,0.10795860764535539,1.999997771514929,-0.0011951048752248945,2.805523851765993,23.03253770006008,1.5974073637197037,0.0,-0.07788269517983487
2021-12-30,0.07866108506162175,2.0000011019823627,0.0002331249372415447,2.7684796515590824,23.1111987851217,1.5974073637197037,0.0,-0.07788269517983487
2021-12-31,0.07606467307912661,2.0000016068514603,0.00013324698199104496,2.740089283718424,23.187263458200828,1.5974073637197037,0.0,-0.07788269517983487
2022-01-03,0.15956631825551906,1.9999978385341086,0.0019418281641143415,2.785148554772592,23.346829776456346,1.5974073637197037,0.0,-0.07788269517983487
2022-01-04,0.07192991452881778,1.9829867971438941,0.00014918630553659488,2.7849769667042406,23.418759690985162,1.5974073637197037,0.0,-0.07788269517983487
2022-01-05,0.03568385557128228,1.9151244429112357,0.00013611389570831328,2.716758312492266,23.454443546556444,1.5974073637197037,0.0,-0.07788269517983487
2022-01-06,0.030931484099129374,1.9565585166451875,-7.601696912281567e-05,2.8417528920022117,23.48537503065557,1.5974073637197037,0.0,-0.07788269517983487
2022-01-07,0.04378650545467759,1.9261785706374823,-0.00014725100528331647,2.790677934023911,23.529161536110248,1.5974073637197037,0.0,-0.07788269517983487
2022-01-10,0.053771501229416444,1.8909159412318353,-6.571576862184113e-05,2.738210716681526,23.582933037339664,1.5974073637197037,0.0,-0.07788269517983487
2022-01-11,0.0683140272067168,1.8895143318200476,-5.413847783858209e-06,2.6935516992994244,23.651247064546382,1.5974073637197037,0.0,-0.07788269517983487
2022-01-12,0.09834703621749727,1.8985937613423518,1.7115490866494425e-05,2.639999403621796,23.74959410076388,1.5974073637197037,0.0,-0.07788269517983487
2022-01-13,0.049668628103305044,1.8310587881190874,-0.00013760997738418088,2.5365929453374214,23.799262728867184,1.5974073637197037,0.0,-0.07788269517983487
2022-01-14,0.07735049799067341,1.7858261095705557,5.623746933909645e-05,2.433025462425922,23.876613226857856,1.5974073637197037,0.0,-0.07788269517983487
2022-01-17,0.09728785733803309,1.777208903136784,0.00017520678487337174,2.4943758009702446,23.973901084195887,1.5974073637197037,0.0,-0.07788269517983487
2022-01-18,0.07376049884966115,1.7710448830440189,-3.801084206274483e-05,2.5140691871438303,24.04766158304555,1.5974073637197037,0.0,-0.07788269517983487
2022-01-19,0.1119526368879589,1.7499015434931646,-0.00013040055975728986,2.508331151520722,24.15961421993351,1.5974073637197037,0.0,-0.07788269517983487
2022-01-20,0.12204902365177721,1.7427424340457274,-9.12963187519834e-05,2.4565320061454914,24.281663243585285,1.5974073637197037,0.0,-0.07788269517983487
2022-01-21,0.09294795116509762,1.7416260718799061,-0.0004983184177818647,2.4808843787392547,24.374611194750383,1.5974073637197037,0.0,-0.07788269517983487
2022-01-24,0.04896589317684538,1.7619333741301073,-0.0007214494997367246,2.475208136238683,24.423577087927228,1.5974073637197037,0.0,-0.07788269517983487
2022-01-25,0.0719097992700943,1.737333674851119,-0.00017297914669860544,2.4561561047051224,24.495486887197323,1.5974073637197037,0.0,-0.07788269517983487
2022-01-26,0.06910621362718888,1.7421455374767052,0.00022522566328448974,2.459586402490154,24.564593100824514,1.5974073637197037,0.0,-0.07788269517983487
2022-01-27,0.024780100220739152,1.7313172155463294,-0.00032124826942375164,2.457038075693495,24.58937320104525,1.5974073637197037,0.0,-0.07788269517983487
2022-01-28,0.07746602874886743,1.69176457120809,6.565449746212971e-06,2.448835864677064,24.666839229794117,1.5974073637197037,0.0,-0.07788269517983487
2022-01-31,0.05353971576676042,1.632915144230596,7.356694338887977e-05,2.416896219836492,24.720378945560878,1.5974073637197037,0.0,-0.07788269517983487
2022-02-01,0.03865606321718819,1.6320581631525344,0.00010114916933759866,2.357508999508455,24.759035008778067,1.5974073637197037,0.0,-0.07788269517983487
2022-02-02,0.047636593292990026,1.6349629003858759,1.655144617983403e-05,2.283406608590213,24.806671602071056,1.5974073637197037,0.0,-0.07788269517983487
2022-02-03,0.018958824130067574,1.587598018497952,-9.74387138598029e-06,2.2234228231501754,24.825630426201123,1.5974073637197037,0.0,-0.07788269517983487
2022-02-04,0.014885075800738815,1.5849644891382775,-5.21976235289337e-06,2.1756438475766187,24.84051550200186,1.5974073637197037,0.0,-0.07788269517983487
2022-02-07,0.06176467654245044,1.5629680270700492,0.00011228986624569649,2.155135464709237,24.90228017854431,1.5974073637197037,0.0,-0.07788269517983487
2022-02-08,0.03997261907820578,1.5637802375132102,0.0001419718941917088,2.100816428050451,24.942252797622515,1.5974073637197037,0.0,-0.07788269517983487
2022-02-09,0.016869814801969602,1.5564753615179616,0.00022674779018556825,2.16360013497635,24.959122612424483,1.5974073637197037,0.0,-0.07788269517983487
2022-02-10,0.03256349750372842,1.5679161427070993,-1.075176544293021e-05,2.2824821033626774,24.99168610992821,1.5974073637197037,0.0,-0.07788269517983487
2022-02-11,0.012916507439447061,1.5595155533696272,2.5006523218509477e-05,2.2646256355502272,25.004602617367656,1.5974073637197037,0.0,-0.07788269517983487
2022-02-14,0.07950822638923301,1.5520254100645914,-2.43293075321619e-05,2.2537807389901134,25.08411084375689,1.5974073637197037,0.0,-0.07788269517983487
2022-02-15,0.06870861478016205,1.5497281899133406,-7.133325195363827e-05,2.200244355852851,25.152819458537053,1.5974073637197037,0.0,-0.07788269517983487
2022-02-16,0.05379962368173142,1.544786587389902,6.746498808618876e-05,2.142178407186361,25.206619082218783,1.5974073637197037,0.0,-0.07788269517983487
2022-02-17,0.05746777486769177,1.557436812620825,9.233445444170965e-05,2.2713211786209326,25.264086857086475,1.5974073637197037,0.0,-0.07788269517983487
2022-02-18,0.06501488759263217,1.5543153233471358,-2.9600179153651835e-05,2.2141040594601087,25.329101744679107,1.5974073637197037,0.0,-0.07788269517983487
2022-02-21,0.0617708206710913,1.5500887195085316,-6.23204052507089e-05,2.1597639149139316,25.3908725653502,1.5974073637197037,0.0,-0.07788269517983487
2022-02-22,0.05376579346412866,1.5543590884631304,2.1446537446672938e-05,2.219932657091686,25.44463835881433,1.5974073637197037,0.0,-0.07788269517983487
2022-02-23,0.07156197635748902,1.553893762517752,0.00018309817209734134,2.2324726902969045,25.51620033517182,1.5974073637197037,0.0,-0.07788269517983487
2022-02-24,0.02306632634050112,1.5584445707949173,-0.0033218807798432773,2.144589614276424,25.539266661512322,1.5974073637197037,0.0,-0.07788269517983487
2022-02-25,0.042168876039589104,1.5496771818878625,0.0002514153297762675,2.153724335646333,25.58143553755191,1.5974073637197037,0.0,-0.07788269517983487
2022-02-28,0.04878938816550033,1.5616669590492736,0.00014191661616525647,2.1431504386884623,25.63022492571741,1.5974073637197037,0.0,-0.07788269517983487
2022-03-01,0.024129652047554396,1.605484395053455,9.931943870353146e-05,2.2136895386690605,25.654354577764966,1.5974073637197037,0.0,-0.07788269517983487
2022-03-02,0.05515180987606249,1.574090422977312,0.0002335232090102668,2.3190677117653533,25.709506387641028,1.5974073637197037,0.0,-0.07788269517983487
2022-03-03,0.04155492113123615,1.5739577239541236,0.0003908473059414802,2.309560712215214,25.751061308772265,1.5974073637197037,0.0,-0.07788269517983487
2022-03-04,0.022627806870374054,1.5510276314755744,0.00041586301178862285,2.2682216136408435,25.77368911564264,1.5974073637197037,0.0,-0.07788269517983487
