date,portfolio_type,daily_return,cumulative_return,vt_scaling_factor,vt_daily_return,vt_cumulative_return,regime_score,regime_scaling_factor,ra_vt_daily_return,ra_vt_cumulative_return
2025-04-02,longshort,-0.0044098548445847,22.64676000706324,0.6130818241299089,-0.0027036018522661,15.493777532009728,0.4,0.52,-0.001405872963178372,11.002783964342296
2025-04-03,longshort,0.1296463640022578,22.77640637106549,0.5095030511429142,0.0660552180287352,15.559832750038462,0.0,0.2,0.01321104360574704,11.015995007948044
2025-04-04,longshort,0.0177010403251468,22.79410741139064,0.5257700726622979,0.0093066772579506,15.569139427296411,0.0,0.2,0.0018613354515901199,11.017856343399634
2025-04-07,longshort,-0.0007156188272057,22.79339179256344,0.5229087293522688,-0.0003742033316346,15.568765223964778,0.0,0.2,-7.484066632692001e-05,11.017781502733307
2025-04-08,longshort,0.0558113880491846,22.84920318061262,0.5147575595764537,0.0287293339087727,15.597494557873553,0.0,0.2,0.00574586678175454,11.023527369515062
2025-04-09,longshort,-0.084526207066198,22.764676973546425,0.4486203476786373,-0.0379201764019942,15.559574381471556,0.0,0.2,-0.007584035280398841,11.015943334234663
2025-04-10,longshort,0.0968936080966466,22.86157058164307,0.4232286980044636,0.0410081555996985,15.600582537071254,0.0,0.2,0.0082016311199397,11.024144965354601
2025-04-11,longshort,0.0169026537399022,22.87847323538297,0.4231842273066762,0.0071529364623528,15.607735473533609,0.0,0.2,0.00143058729247056,11.025575552647073
2025-04-14,longshort,-0.0201320907657002,22.85834114461727,0.4181537856771684,-0.0084183099672739,15.599317163566331,0.0,0.2,-0.0016836619934547802,11.023891890653617
2025-04-15,longshort,0.0159101135755292,22.8742512581928,0.4185337771432889,0.0066589199295449,15.60597608349588,0.0,0.2,0.0013317839859089801,11.025223674639527
2025-04-16,longshort,0.0325552281928613,22.906806486385666,0.4192458486740309,0.0136486442724928,15.619624727768372,0.0,0.2,0.0027297288544985603,11.027953403494026
2025-04-17,longshort,0.0305894404770779,22.93739592686273,0.4188777393580517,0.012813235675266,15.632437963443635,0.0,0.2,0.0025626471350532003,11.030516050629078
2025-04-18,longshort,0.0,22.93739592686273,0.4186717162135301,0.0,15.632437963443635,0.0,0.2,0.0,11.030516050629078
2025-04-21,longshort,0.0191405379231497,22.956536464785888,0.4197545815458064,0.0080343284864933,15.64047229193013,0.0,0.2,0.0016068656972986603,11.032122916326378
2025-04-22,longshort,-0.001745178806313,22.95479128597957,0.4231431863503723,-0.0007384605208544,15.639733831409275,0.0,0.2,-0.00014769210417088,11.031975224222206
2025-04-23,longshort,0.012947585234629,22.967738871214205,0.4231205582061517,0.0054783894918979,15.645212220901175,0.0,0.2,0.0010956778983795801,11.033070902120587
2025-04-24,longshort,0.0444325171877696,23.01217138840197,0.4209560896417776,0.0187041386883045,15.66391635958948,0.0,0.2,0.0037408277376608998,11.036811729858247
2025-04-25,longshort,0.0482417499558305,23.06041313835781,0.4183375291695863,0.0201813344793391,15.68409769406882,0.0,0.2,0.00403626689586782,11.040847996754115
2025-04-28,longshort,0.0043634115675695,23.064776549925373,0.4179678980676726,0.0018237659613011,15.68592146003012,0.0,0.2,0.00036475319226022,11.041212749946375
2025-04-29,longshort,0.0141727635072214,23.078949313432595,0.4193545320514052,0.005943412608446,15.691864872638568,0.0,0.2,0.0011886825216892,11.042401432468065
2025-04-30,longshort,0.0273245651625964,23.1062738785952,0.4192551997050751,0.0114559660240986,15.703320838662664,0.0,0.2,0.00229119320481972,11.044692625672884
2025-05-01,longshort,0.0536562193098032,23.159930097905,0.420290698618691,0.0225512098989548,15.72587204856162,0.0,0.2,0.00451024197979096,11.049202867652674
2025-05-02,longshort,0.0392482007627716,23.199178298667768,0.4189089981437703,0.0164414244604782,15.742313473022095,0.0,0.2,0.0032882848920956402,11.05249115254477
2025-05-05,longshort,0.0256645936691993,23.22484289233697,0.418808446216907,0.0107485485973856,15.753062021619485,0.0,0.2,0.00214970971947712,11.054640862264247
2025-05-06,longshort,0.020619140849705,23.24546203318668,0.4204671939763214,0.008669672295278,15.76173169391476,0.0,0.2,0.0017339344590556,11.056374796723302
2025-05-07,longshort,0.0116872293234196,23.25714926251009,0.4205269122086311,0.0049147944596518,15.766646488374413,0.0,0.2,0.00098295889193036,11.057357755615234
2025-05-08,longshort,0.0211919235121828,23.27834118602228,0.431016121008453,0.0091340606689288,15.775780549043342,0.0,0.2,0.0018268121337857602,11.05918456774902
2025-05-09,longshort,0.0125369399757194,23.290878125997992,0.4316482951034546,0.0054115487663336,15.781192097809676,0.0,0.2,0.00108230975326672,11.060266877502286
2025-05-12,longshort,0.0493390494824412,23.34021717548044,0.4296312658629032,0.0211975982856136,15.80238969609529,0.4,0.52,0.011022751108519073,11.071289628610804
2025-05-13,longshort,0.0761184498984082,23.41633562537884,0.4173042433872331,0.0317645521426642,15.834154248237954,0.4,0.52,0.016517567114185384,11.08780719572499
2025-05-14,longshort,0.023947754885839,23.44028338026468,0.4182030053146798,0.0100150230637971,15.844169271301752,0.0,0.2,0.00200300461275942,11.08981020033775
2025-05-15,longshort,-0.0004072049952857,23.4398761752694,0.4182117074159445,-0.0001702978963467,15.843998973405403,0.4,0.52,-8.8554906100284e-05,11.08972164543165
2025-05-16,longshort,-0.0112035885324432,23.42867258673695,0.414233385772834,-0.0046409004105996,15.839358072994806,0.7,0.76,-0.003527084312055696,11.086194561119594
2025-05-19,longshort,0.0033225939275224,23.43199518066448,0.4132311953800608,0.0013729994604326,15.840731072455238,0.7,0.76,0.001043479589928776,11.087238040709522
2025-05-20,longshort,0.0028958724801961,23.43489105314467,0.412054287030984,0.0011932566701598,15.841924329125398,0.7,0.76,0.000906875069321448,11.088144915778845
2025-05-21,longshort,0.0239941677398394,23.45888522088451,0.4151254038834499,0.009960588573848,15.851884917699246,0.4,0.52,0.00517950605840096,11.093324421837245
2025-05-22,longshort,0.0126202523741255,23.471505473258635,0.4156182704531624,0.0052452074644164,15.857130125163662,0.4,0.52,0.0027275078814965282,11.096051929718742
2025-05-23,longshort,0.0215874977071916,23.49309297096583,0.4159102499696437,0.0089784615676171,15.86610858673128,0.0,0.2,0.0017956923135234199,11.097847622032265
2025-05-26,longshort,0.0,23.49309297096583,0.4165584373787712,0.0,15.86610858673128,0.4,0.52,0.0,11.097847622032265
2025-05-27,longshort,0.0299061375314217,23.52299910849725,0.4165918333265875,0.012458652661932,15.878567239393211,0.7,0.76,0.00946857602306832,11.107316198055333
2025-05-28,longshort,0.0020648698856325,23.52506397838288,0.4193253238088935,0.000865852233416,15.879433091626629,0.7,0.76,0.0006580476973961601,11.107974245752729
2025-05-29,longshort,-0.0043080207419099,23.52075595764097,0.4208745730435226,-0.0018131363904139,15.877619955236211,0.7,0.76,-0.001377983656714564,11.106596262096016
2025-05-30,longshort,0.0482637387184295,23.5690196963594,0.4179507140878217,0.0201718640619156,15.897791819298128,0.7,0.76,0.015330616687055855,11.121926878783071
2025-06-02,longshort,0.0376086367592444,23.60662833311865,0.4254962902770476,0.0160023354234354,15.913794154721565,0.7,0.76,0.012161774921810906,11.134088653704882
2025-06-03,longshort,0.0197419287454518,23.626370261864096,0.4271403647397423,0.0084325746449982,15.922226729366562,0.7,0.76,0.006408756730198632,11.14049741043508
2025-06-04,longshort,0.0151658261619893,23.641536088026086,0.4324133155060264,0.0065579051730938,15.928784634539657,0.7,0.76,0.004984007931551288,11.145481418366632
2025-06-05,longshort,0.0215765897059835,23.66311267773207,0.4349959247071212,0.0093857285911804,15.938170363130835,0.7,0.76,0.007133153729297103,11.152614572095928
2025-06-06,longshort,0.0038374716197769,23.666950149351848,0.4378613201781813,0.0016802803895818,15.93985064352042,0.7,0.76,0.0012770130960821678,11.15389158519201
2025-06-09,longshort,0.0231337510406567,23.690083900392505,0.4388358538133311,0.0101519193898316,15.950002562910251,0.7,0.76,0.007715458736272016,11.161607043928283
2025-06-10,longshort,0.0153172631521489,23.705401163544654,0.4387764817354186,0.0067208548357154,15.956723417745966,0.7,0.76,0.005107849675143704,11.166714893603427
2025-06-11,longshort,0.0234268966977622,23.728828060242417,0.4437252877747008,0.0103951064788827,15.96711852422485,0.7,0.76,0.007900280923950852,11.174615174527377
2025-06-12,longshort,0.0129718928251732,23.741799953067588,0.4434497859250014,0.0057523830963651,15.972870907321214,0.7,0.76,0.004371811153237475,11.178986985680615
2025-06-13,longshort,0.03208813891193,23.77388809197952,0.4444920975965554,0.0142629241729334,15.987133831494148,0.7,0.76,0.010839822371429384,11.189826808052045
2025-06-16,longshort,0.0229948422039199,23.79688293418344,0.4456612922150895,0.010247911090881,15.997381742585029,0.7,0.76,0.007788412429069561,11.197615220481113
2025-06-17,longshort,0.0170371728509096,23.81392010703435,0.445586938126347,0.0075915416849661,16.004973284269994,0.7,0.76,0.005769571680574236,11.203384792161687
2025-06-18,longshort,0.0220680599835362,23.835988167017884,0.4459540197841815,0.0098413400584964,16.01481462432849,0.7,0.76,0.007479418444457263,11.210864210606145
2025-06-19,longshort,0.0,23.835988167017884,0.444456780421723,0.0,16.01481462432849,0.7,0.76,0.0,11.210864210606145
2025-06-20,longshort,0.0130175424695568,23.849005709487443,0.4452333374055463,0.0057958438785392,16.02061046820703,0.7,0.76,0.004404841347689792,11.215269051953834
2025-06-23,longshort,0.008587296288826,23.857593005776263,0.4446271644949243,0.0038181451995784,16.024428613406606,0.7,0.76,0.002901790351679584,11.218170842305515
2025-06-24,longshort,0.0213999856553121,23.87899299143158,0.4459686490310631,0.0095437226919836,16.03397233609859,0.7,0.76,0.007253229245907536,11.225424071551423
2025-06-25,longshort,0.0342705485082536,23.91326353993984,0.448129473473,0.0153576428586345,16.049329978957225,0.7,0.76,0.01167180857256222,11.237095880123984
2025-06-26,longshort,0.022252979214244,23.93551651915408,0.5197852966035085,0.0115667714011875,16.060896750358413,0.7,0.76,0.0087907462649025,11.245886626388886
2025-06-27,longshort,-0.0046282604758113,23.930888258678262,0.5156183063722987,-0.0023864158279876,16.058510334530425,0.7,0.76,-0.0018136760292705762,11.244072950359616
2025-06-30,longshort,0.0103721993722318,23.941260458050497,0.517940259989415,0.0053721796395157,16.06388251416994,0.7,0.76,0.004082856526031933,11.248155806885649
2025-07-01,longshort,-0.006377437472091,23.934883020578408,0.5236657769813816,-0.0033396457489727,16.060542868420967,0.7,0.76,-0.002538130769219252,11.24561767611643
2025-07-02,longshort,0.0908466975658839,24.02572971814429,0.574242168278513,0.0521680045911754,16.112710873012144,0.7,0.76,0.0396476834892933,11.285265359605722
2025-07-03,longshort,0.0160834682011657,24.041813186345458,0.6443181893884062,0.010362871110461,16.123073744122607,0.7,0.76,0.00787578204395036,11.293141141649672
2025-07-04,longshort,0.0,24.041813186345458,0.6390354424142679,0.0,16.123073744122607,0.7,0.76,0.0,11.293141141649672
2025-07-07,longshort,0.0191930123943629,24.06100619873982,0.6623747078392642,0.0127129659772715,16.13578671009988,0.7,0.76,0.00966185414272634,11.3028029957924
2025-07-08,longshort,0.0087658156638254,24.069772014403647,0.660685892032522,0.0057914507412471,16.141578160841124,0.7,0.76,0.004401502563347796,11.307204498355746
2025-07-09,longshort,0.0424123227522016,24.11218433715585,0.6554441067084865,0.0277989069997487,16.169377067840873,0.7,0.76,0.02112716931980901,11.328331667675556
2025-07-10,longshort,0.0271347478836034,24.13931908503945,0.656360241152709,0.0178101696644998,16.187187237505373,0.7,0.76,0.013535728945019847,11.341867396620575
2025-07-11,longshort,0.0203541827786225,24.15967326781807,0.6626091331836301,0.0134868674076042,16.200674104912977,0.7,0.76,0.010250019229779191,11.352117415850355
2025-07-14,longshort,0.0192726050135761,24.178945872831648,0.6626139160792108,0.0127702962810934,16.21344440119407,0.7,0.76,0.009705425173630985,11.361822841023987
2025-07-15,longshort,0.0355957758655028,24.21454164869716,0.6670182845531002,0.0237430333551443,16.237187434549217,0.7,0.76,0.01804470534990967,11.379867546373896
2025-07-16,longshort,0.001474975621382,24.21601662431853,0.6620966795011474,0.0009765764612621,16.23816401101048,0.7,0.76,0.000742198110559196,11.380609744484454
2025-07-17,longshort,0.0373620951202306,24.253378719438764,0.6665571337387707,0.0249039710338162,16.263067982044294,1.0,1.0,0.0249039710338162,11.405513715518271
2025-07-18,longshort,0.0247884202352594,24.278167139674025,0.6787688870835021,0.0168256084156451,16.27989359045994,1.0,1.0,0.0168256084156451,11.422339323933915
2025-07-21,longshort,0.0137407406903866,24.29190788036441,0.6823422275626136,0.0093758876110386,16.289269478070977,1.0,1.0,0.0093758876110386,11.431715211544955
2025-07-22,longshort,0.0268633085295686,24.31877118889398,0.6823594084268039,0.0183304313166231,16.3075999093876,1.0,1.0,0.0183304313166231,11.450045642861578
2025-07-23,longshort,0.0383457996892853,24.357116988583265,0.6778871556592456,0.0259941250828487,16.33359403447045,0.7,0.76,0.019755535062965013,11.469801177924543
2025-07-24,longshort,0.0727044283535424,24.429821416936807,0.6526484815918974,0.0474504347699463,16.381044469240397,0.7,0.76,0.03606233042515919,11.505863508349702
2025-07-25,longshort,0.0190080567693388,24.448829473706144,0.6575898235145429,0.0124995046963039,16.3935439739367,1.0,1.0,0.0124995046963039,11.518363013046006
2025-07-28,longshort,0.0268869160931655,24.47571638979932,0.6573880877858959,0.0176751383569458,16.411219112293647,1.0,1.0,0.0176751383569458,11.536038151402952
2025-07-29,longshort,0.0378697651045725,24.513586154903884,0.6531114118912019,0.0247331757554355,16.435952288049084,1.0,1.0,0.0247331757554355,11.560771327158387
2025-07-30,longshort,0.0372576042633666,24.55084375916725,0.6507480717998477,0.0242453141342676,16.460197602183353,1.0,1.0,0.0242453141342676,11.585016641292654
2025-07-31,longshort,0.075699593552341,24.62654335271959,0.612094789864583,0.0463353268082545,16.506532928991607,1.0,1.0,0.0463353268082545,11.63135196810091
2025-08-01,longshort,0.0201110908434928,24.646654443563083,0.6132496720004409,0.012333119863343,16.51886604885495,1.0,1.0,0.012333119863343,11.643685087964252
2025-08-04,longshort,0.0406253904285856,24.68727983399167,0.6181265253296522,0.0251116314257821,16.543977680280733,1.0,1.0,0.0251116314257821,11.668796719390034
2025-08-05,longshort,0.0390463129516926,24.726326146943364,0.654186655693737,0.0255435768870388,16.56952125716777,1.0,1.0,0.0255435768870388,11.694340296277073
2025-08-06,longshort,0.0407460056113958,24.76707215255476,0.6490386142690089,0.0264457310190175,16.595966988186788,1.0,1.0,0.0264457310190175,11.720786027296091
2025-08-07,longshort,0.0533275327932391,24.820399685348,0.6430068166369096,0.034289967100481,16.63025695528727,1.0,1.0,0.034289967100481,11.755075994396572
2025-08-08,longshort,0.0173973816321989,24.8377970669802,0.6600193653537039,0.0114826087837001,16.64173956407097,1.0,1.0,0.0114826087837001,11.766558603180272
2025-08-11,longshort,0.0138198448979725,24.851616911878168,0.6649078909431645,0.0091889239242725,16.650928487995245,1.0,1.0,0.0091889239242725,11.775747527104544
2025-08-12,longshort,0.0162561043285473,24.867873016206715,0.6709421652809019,0.0109069058372277,16.661835393832472,1.0,1.0,0.0109069058372277,11.786654432941772
2025-08-13,longshort,-0.0057696997848278,24.862103316421887,0.6574214945699791,-0.0037931246557615,16.65804226917671,1.0,1.0,-0.0037931246557615,11.78286130828601
2025-08-14,longshort,0.0061523512466636,24.86825566766856,0.6547015787541955,0.004027954074241,16.662070223250954,1.0,1.0,0.004027954074241,11.786889262360251
2025-08-15,longshort,0.0135461140579548,24.88180178172651,0.6533454854385334,0.0088502924650002,16.670920515715952,1.0,1.0,0.0088502924650002,11.795739554825252
2025-08-18,longshort,0.0131482044012684,24.894949986127777,0.6599763221017707,0.0086775035829914,16.679598019298943,1.0,1.0,0.0086775035829914,11.804417058408243
2025-08-19,longshort,0.0218317483014775,24.916781734429254,0.6606146956396844,0.0144223737594627,16.694020393058405,1.0,1.0,0.0144223737594627,11.818839432167707
2025-08-20,longshort,0.0071233497647238,24.923905084193976,0.6635426057198427,0.0047266460643386,16.698747039122743,1.0,1.0,0.0047266460643386,11.823566078232044
2025-08-21,longshort,0.0108207185705624,24.93472580276454,0.6732785216278426,0.0072853574021391,16.706032396524883,1.0,1.0,0.0072853574021391,11.830851435634184
2025-08-22,longshort,0.0082390279862181,24.94296483075076,0.6799218922818002,0.0056018954989521,16.711634292023835,1.0,1.0,0.0056018954989521,11.836453331133136
