date,portfolio_type,daily_return,cumulative_return,optimised_daily_return,optimised_cumulative_return,applied_leverage
2025-03-11,longshort,-0.001513436749736,10.286314911775712,-0.0010655047413283,8.01183854230062,0.7040299117318407
2025-03-12,longshort,-0.007037270912039,10.279277640863674,-0.0048131011699589,8.007025441130661,0.6839442775643316
2025-03-13,longshort,0.0265648728625664,10.30584251372624,0.0179252947760852,8.024950735906746,0.6747743483969202
2025-03-14,longshort,-0.0071178226723426,10.298724691053897,-0.0046947579766891,8.020255977930058,0.6595778221521763
2025-03-17,longshort,0.0051773718541765,10.303902062908074,0.0034806089723008,8.02373658690236,0.6722733213557263
2025-03-18,longshort,0.0111817042305666,10.31508376713864,0.0076184300038215,8.031355016906181,0.6813299517434527
2025-03-19,longshort,-0.0043450502482649,10.310738716890375,-0.0029058483237828,8.028449168582398,0.6687720872602616
2025-03-20,longshort,0.00964433467468,10.320383051565056,0.0065322766751273,8.034981445257525,0.6773175024998924
2025-03-21,longshort,0.0019745561044333,10.322357607669488,0.0013311689959825,8.036312614253507,0.6741611408223854
2025-03-24,longshort,-0.0011324511345985,10.32122515653489,-0.0007617948323698,8.035550819421138,0.6726955442893328
2025-03-25,longshort,0.0103105909988577,10.331535747533747,0.0069885683564731,8.04253938777761,0.6778048277976935
2025-03-26,longshort,0.0114619333399402,10.342997680873689,0.0078795951201381,8.05041898289775,0.6874577688112119
2025-03-27,longshort,0.0212380725784389,10.364235753452126,0.0144713152433175,8.064890298141068,0.6813855254458895
2025-03-28,longshort,0.0186411230519916,10.38287687650412,0.0128449326630342,8.077735230804102,0.6890643137330669
2025-03-31,longshort,0.0126282867574475,10.395505163261566,0.0088008583470459,8.086536089151148,0.6969162576115637
2025-04-01,longshort,0.0044298035169273,10.399934966778494,0.0030750396762877,8.089611128827435,0.6941706702198752
2025-04-02,longshort,-0.0050931198960023,10.39484184688249,-0.0034515947316576,8.086159534095778,0.6776975217816725
2025-04-03,longshort,0.0906333459255779,10.48547519280807,0.0418091105570527,8.12796864465283,0.4612994271598851
2025-04-04,longshort,0.0083552310466555,10.493830423854725,0.0038657231253306,8.131834367778161,0.4626710026023866
2025-04-07,longshort,-0.0050375246397279,10.488792899214998,-0.0023041143463245,8.129530253431836,0.4573901888545417
2025-04-08,longshort,0.0327127780206234,10.52150567723562,0.0147790942394541,8.14430934767129,0.4517835272240355
2025-04-09,longshort,-0.0323379885472355,10.489167688688385,-0.0135882117623391,8.130721135908951,0.4201934743866689
2025-04-10,longshort,0.0499622073520225,10.539129896040407,0.0199877392762716,8.150708875185222,0.4000571699213065
2025-04-11,longshort,0.0139551566610566,10.553085052701464,0.0055833627816068,8.156292237966829,0.4000931639261208
2025-04-14,longshort,-0.0021502325147328,10.55093482018673,-0.0008547761616993,8.15543746180513,0.3975273166239668
2025-04-15,longshort,0.009872188323085,10.560807008509816,0.0039241226355044,8.159361584440635,0.3974926842033893
2025-04-16,longshort,0.0127163708369034,10.57352337934672,0.0050547824094599,8.164416366850094,0.3975019661105475
2025-04-17,longshort,0.0020963004201853,10.575619679766906,0.0008344973346672,8.165250864184761,0.3980809843054512
2025-04-18,longshort,0.0,10.575619679766906,0.0,8.165250864184761,0.396513212319378
2025-04-21,longshort,0.0033281973851961,10.5789478771521,0.0013188127638857,8.166569676948647,0.3962543717364468
2025-04-22,longshort,0.0053216361217162,10.584269513273815,0.0021069523282803,8.168676629276927,0.3959219082421634
2025-04-23,longshort,-0.0002255015556622,10.584044011718156,-8.897176079494794e-05,8.168587657516133,0.394550541053593
2025-04-24,longshort,0.0138650839783004,10.597909095696457,0.005483623694108,8.17407128121024,0.3954987725058283
2025-04-25,longshort,0.0173115239426004,10.615220619639055,0.0069181617865189,8.18098944299676,0.3996275434477898
2025-04-28,longshort,0.0026064856665706,10.617827105305627,0.0010391835325314,8.182028626529291,0.3986914433712289
2025-04-29,longshort,0.0070623763165072,10.624889481622134,0.0028171003674991,8.184845726896791,0.3988884535810795
2025-04-30,longshort,0.0127645732897742,10.637654054911907,0.0050924613446239,8.189938188241415,0.3989527286982315
2025-05-01,longshort,0.0203122883606609,10.65796634327257,0.0081132802537578,8.198051468495173,0.3994271895760881
2025-05-02,longshort,0.0107072743058529,10.668673617578422,0.0042803030529127,8.202331771548085,0.3997565515411345
2025-05-05,longshort,0.0161763473303133,10.684849964908736,0.0064636067210688,8.208795378269153,0.3995714600512124
2025-05-06,longshort,0.0112521182433819,10.696102083152118,0.0045075048589194,8.213302883128073,0.4005916718454895
2025-05-07,longshort,0.0066017917988348,10.702703874950952,0.0026440961591474,8.21594697928722,0.400511897332804
2025-05-08,longshort,0.000126349106404,10.702830224057356,5.045457543192563e-05,8.215997433862652,0.3993267294712606
2025-05-09,longshort,0.0144820206328747,10.71731224469023,0.0057841922532941,8.221781626115947,0.3994050554080744
2025-05-12,longshort,0.0039143096512042,10.721226554341436,0.0015636670793073,8.223345293195253,0.3994745481687353
2025-05-13,longshort,0.0298494574610538,10.751076011802487,0.0118657213102253,8.235211014505479,0.3975188267896382
2025-05-14,longshort,0.0150558950406942,10.766131906843183,0.0059838304061473,8.241194844911627,0.3974410282466662
2025-05-15,longshort,-0.0016345567831062,10.764497350060076,-0.0006488759873435,8.240545968924284,0.3969736591900233
2025-05-16,longshort,-0.0018506964314805,10.762646653628597,-0.0007313967002937,8.23981457222399,0.3952007946049927
2025-05-19,longshort,0.0041776457692695,10.766824299397866,0.0016497921149607,8.24146436433895,0.3949095270586311
2025-05-20,longshort,0.0068561312509341,10.7736804306488,0.0027143600163344,8.244178724355285,0.3959025749346025
2025-05-21,longshort,0.0144073291706772,10.788087759819478,0.0057027667630488,8.249881491118334,0.3958240070377146
2025-05-22,longshort,0.0051217726577174,10.793209532477196,0.0020274724679286,8.251908963586262,0.3958536630620887
2025-05-23,longshort,0.0114109302298475,10.804620462707042,0.0045204257416292,8.256429389327891,0.3961487495388565
2025-05-26,longshort,0.0,10.804620462707042,0.0,8.256429389327891,0.395521342298616
2025-05-27,longshort,0.0088400915397735,10.813460554246817,0.0035042177354414,8.259933607063333,0.3964006164048456
2025-05-28,longshort,0.0086632089328466,10.822123763179665,0.0034338348845469,8.26336744194788,0.3963698568468721
2025-05-29,longshort,0.0007411432287099,10.822864906408372,0.000295536915389,8.26366297886327,0.3987581670327
2025-05-30,longshort,0.0141784769082132,10.837043383316589,0.0056514410700647,8.269314419933334,0.3985929593601829
2025-06-02,longshort,0.0193102700002124,10.856353653316798,0.0077014373150078,8.277015857248342,0.3988259778306142
2025-06-03,longshort,0.0042593787942445,10.860613032111043,0.0017012162088321,8.278717073457175,0.3994047702756462
2025-06-04,longshort,0.0031964854875453,10.863809517598588,0.0012777867818801,8.279994860239055,0.3997474059741256
2025-06-05,longshort,0.0100802143573736,10.873889731955964,0.0041385358105087,8.284133396049564,0.4105602980041192
2025-06-06,longshort,0.0030661504640399,10.876955882420004,0.0012622352527355,8.285395631302299,0.4116677467525433
2025-06-09,longshort,0.00407684188165,10.881032724301653,0.001692544357276,8.287088175659575,0.4151606577861719
2025-06-10,longshort,0.0033534069827618,10.884386131284414,0.0014050366645776,8.288493212324152,0.4189878150192492
2025-06-11,longshort,0.0147714574874521,10.899157588771866,0.0062432203249616,8.294736432649113,0.4226543203516051
2025-06-12,longshort,0.0074299912971539,10.90658758006902,0.0031419858798752,8.297878418528988,0.4228788102455522
2025-06-13,longshort,0.0168914472158611,10.92347902728488,0.0071299540781207,8.305008372607109,0.4221043932473555
2025-06-16,longshort,0.0157886812360807,10.939267708520962,0.006704623807605,8.311712996414714,0.4246474868517499
2025-06-17,longshort,0.0130256510558284,10.95229335957679,0.0055294856356465,8.31724248205036,0.4245074286073705
2025-06-18,longshort,0.0118540466400168,10.964147406216808,0.0050438034763678,8.32228628552673,0.4254921234526834
2025-06-19,longshort,0.0,10.964147406216808,0.0,8.32228628552673,0.4258742391265295
2025-06-20,longshort,0.0053707769996458,10.969518183216453,0.0022853413088351,8.324571626835565,0.4255140939543477
2025-06-23,longshort,0.0061580378567381,10.975676221073192,0.0026190291926081,8.327190656028174,0.4253025482365914
2025-06-24,longshort,0.0010453502173527,10.976721571290543,0.0004454237197286,8.327636079747903,0.4260999924567583
2025-06-25,longshort,0.0165503664141475,10.99327193770469,0.0070607119110881,8.33469679165899,0.4266196732087185
2025-06-26,longshort,0.0110601837988007,11.004332121503491,0.0047196790383013,8.33941647069729,0.4267269987695111
2025-06-27,longshort,0.0047837070230503,11.009115828526545,0.002041607550567,8.341458078247857,0.426783567791575
2025-06-30,longshort,0.005319373899874,11.014435202426418,0.0022872804340939,8.343745358681952,0.4299905359441114
2025-07-01,longshort,-0.0027828212056483,11.011652381220769,-0.0016740017628194,8.342071356919133,0.6015484427895389
2025-07-02,longshort,0.0329857571817164,11.044638138402483,0.0190246076756891,8.361095964594822,0.576752189464191
2025-07-03,longshort,0.0059805059345748,11.05061864433706,0.003493039764131,8.364589004358953,0.5840709468971388
2025-07-04,longshort,0.0,11.05061864433706,0.0,8.364589004358953,0.605599661400516
2025-07-07,longshort,0.0088860803097423,11.059504724646802,0.0062195439281338,8.370808548287087,0.6999198421957772
2025-07-08,longshort,0.0018099824427238,11.061314707089526,0.0015478281543167,8.372356376441404,0.8551619716196885
2025-07-09,longshort,0.0164293639953168,11.077744071084842,0.0139791733798791,8.386335549821283,0.85086515727961
2025-07-10,longshort,0.0196519288229671,11.09739599990781,0.0166943985703732,8.403029948391655,0.849504327069546
2025-07-11,longshort,0.010579027667142,11.107975027574952,0.0089840505518841,8.41201399894354,0.8492321633478881
2025-07-14,longshort,0.0045983761784129,11.112573403753364,0.0039054290638462,8.415919428007385,0.8493061272760357
2025-07-15,longshort,0.0148155800782011,11.127388983831564,0.0125924217577557,8.42851184976514,0.8499445645252613
2025-07-16,longshort,0.0033099681577782,11.130698951989343,0.0028329878874182,8.431344837652558,0.8558958130037998
2025-07-17,longshort,0.0150991246793513,11.145798076668695,0.0129092839399367,8.444254121592495,0.8549690272834686
2025-07-18,longshort,0.0084004915795993,11.154198568248296,0.0071963997077347,8.45145052130023,0.8566641177536886
2025-07-21,longshort,0.0083182290014463,11.162516797249742,0.0072197849689085,8.458670306269138,0.8679473680819897
2025-07-22,longshort,0.0112464391879228,11.173763236437663,0.0097879936088927,8.46845829987803,0.870319346891923
2025-07-23,longshort,0.0206165386785543,11.194379775116218,0.0177667330787721,8.486225032956803,0.8617708993631156
2025-07-24,longshort,0.0291041451276783,11.223483920243895,0.0238790701596833,8.510104103116486,0.8204697322297959
2025-07-25,longshort,0.0107685112854982,11.234252431529397,0.0088417633038949,8.518945866420381,0.821075733634793
2025-07-28,longshort,0.0105370432652303,11.244789474794626,0.0086622706491661,8.527608137069548,0.8220779236761325
2025-07-29,longshort,0.0104274371556988,11.255216911950324,0.0087107123107436,8.536318849380292,0.8353646424023851
2025-07-30,longshort,0.0265386131145993,11.281755525064924,0.0213228627480977,8.55764171212839,0.8034656014623369
2025-07-31,longshort,0.0285370277300567,11.31029255279498,0.0220501381056956,8.579691850234086,0.7726851693973464
2025-08-01,longshort,0.0117513565338184,11.3220439093288,0.0090783722013967,8.588770222435484,0.7725382320986305
2025-08-04,longshort,0.0191393668536469,11.341183276182448,0.0146600104710537,8.603430232906538,0.7659610990872637
2025-08-05,longshort,0.0119517922822292,11.353135068464676,0.0092647135436072,8.612694946450144,0.775173574375343
2025-08-06,longshort,0.0103596972121785,11.363494765676853,0.0080478511410938,8.620742797591237,0.7768423126916383
2025-08-07,longshort,0.0162923510720407,11.379787116748894,0.0126662738420834,8.63340907143332,0.7774368343817502
2025-08-08,longshort,0.0209552855356128,11.400742402284507,0.0168538973530675,8.650262968786388,0.8042790600216331
2025-08-11,longshort,0.0083137509125007,11.409056153197008,0.0067035443423161,8.656966513128705,0.8063200849855366
2025-08-12,longshort,0.0075144598183738,11.416570613015384,0.0061694979680807,8.663136011096785,0.8210168285144852
2025-08-13,longshort,-0.0019513965938477,11.414619216421531,-0.0016015882167473,8.661534422880038,0.82073947540792
2025-08-14,longshort,0.0050359050272701,11.419655121448804,0.0041387607874117,8.66567318366745,0.8218504449547505
2025-08-15,longshort,0.000949291804768,11.420604413253573,0.0007721871331568,8.666445370800606,0.8134349514852577
2025-08-18,longshort,0.0055206728566937,11.426125086110266,0.0044881977967553,8.670933568597361,0.8129802133291623
2025-08-19,longshort,-0.0014650702108849,11.42466001589938,-0.0011740634065826,8.669759505190779,0.8013700625811553
2025-08-20,longshort,0.0006178915277545,11.425277907427136,0.0004897764586103,8.67024928164939,0.7926576698506534
2025-08-21,longshort,0.0058361191379445,11.43111402656508,0.0046749334416754,8.674924215091066,0.8010346141292018
2025-08-22,longshort,0.0130633507966345,11.444177377361717,0.0104529898217336,8.685377204912799,0.8001767681555803
2025-08-25,longshort,0.0133509988091333,11.457528376170847,0.0106706884240561,8.696047893336855,0.7992427066023291
2025-08-26,longshort,0.0074933027226982,11.465021678893546,0.0060532152689835,8.702101108605838,0.8078167255471447
2025-08-27,longshort,0.003461574428405,11.468483253321953,0.0027861367236383,8.704887245329477,0.8048755793825666
2025-08-28,longshort,0.0131086850778925,11.481591938399845,0.0106599663815316,8.715547211711009,0.8131987547331836
2025-08-29,longshort,0.0039177403847314,11.485509678784576,0.0031841964804285,8.718731408191438,0.8127635238001676
2025-09-01,longshort,0.0,11.485509678784576,0.0,8.718731408191438,0.8070381648592719
2025-09-02,longshort,0.0170512760441961,11.502560954828772,0.0136694602713813,8.73240086846282,0.8016678772867655
2025-09-03,longshort,0.0150713060677122,11.517632260896484,0.0121204587192477,8.744521327182067,0.8042075892290342
2025-09-04,longshort,0.0102442133955346,11.527876474292018,0.0082796230084009,8.752800950190467,0.8082243788488412
2025-09-05,longshort,0.0105193944355802,11.5383958687276,0.008557368277863,8.76135831846833,0.8134848759847947
2025-09-08,longshort,0.0084283663854497,11.546824235113048,0.0068712431192352,8.768229561587566,0.815252067244899
2025-09-09,longshort,0.0056066713205546,11.552430906433605,0.0045624362831255,8.77279199787069,0.8137513369830014
2025-09-10,longshort,0.0303752900384429,11.582806196472044,0.0236067878149249,8.796398785685616,0.7771707787826319
2025-09-11,longshort,0.0081285546810747,11.59093475115312,0.0063358164583147,8.80273460214393,0.7794517853298222
2025-09-12,longshort,0.0122131632889074,11.603147914442028,0.0095239333017898,8.81225853544572,0.7798088895151336
2025-09-15,longshort,0.0174631597014123,11.62061107414344,0.0135377782970338,8.825796313742753,0.7752192918409275
2025-09-16,longshort,0.0029221206788805,11.623533194822322,0.0022799486568085,8.828076262399561,0.7802376791919433
2025-09-17,longshort,0.0008241182250122,11.624357313047334,0.0006377683012611,8.828714030700823,0.7738796229773085
2025-09-18,longshort,0.0183663266746091,11.642723639721943,0.0141391065792732,8.842853137280096,0.7698385654231086
2025-09-19,longshort,0.0112267638450863,11.653950403567029,0.0087405091741895,8.851593646454287,0.7785421778525279
2025-09-22,longshort,0.0108842270286174,11.664834630595646,0.0085096916133747,8.860103338067661,0.7818370189266196
