date,portfolio_type,daily_return,cumulative_return,rolling_vol_63,rolling_sharpe_63,drawdown
2022-05-10,longshort,0.0080783694364084,3.317190454372063,0.011280879105205503,0.982950030132235,0.0
2022-05-11,longshort,0.0175245270851617,3.334714981457225,0.011307125664298636,0.9867703807754622,0.0
2022-05-12,longshort,0.0018264042085168,3.336541385665742,0.011313111697078652,0.9856008331859155,0.0
2022-05-13,longshort,-0.0089379599958223,3.32760342566992,0.011569494951999689,0.9287521261482887,-0.0020610802943943044
2022-05-16,longshort,0.0216225126496497,3.3492259383195693,0.01161695673995748,0.9301723360862135,0.0
2022-05-17,longshort,0.0154435732251037,3.364669511544673,0.011620921139691237,0.9307620744096898,0.0
2022-05-18,longshort,0.0210694675005581,3.385738979045231,0.011673962420164429,0.9472503318257361,0.0
2022-05-19,longshort,-0.0052478136323916,3.38049116541284,0.011772446987380432,0.9322502075312757,-0.0011965631464764045
2022-05-20,longshort,0.0132071241039825,3.393698289516822,0.011759452047192814,0.942788713166133,0.0
2022-05-23,longshort,0.0051253320174005,3.3988236215342225,0.011782706865304738,0.9343852752909267,0.0
2022-05-24,longshort,0.0224700930478155,3.4212937145820383,0.01184507863711362,0.9527701858963938,0.0
2022-05-25,longshort,0.0049783916701771,3.4262721062522155,0.011847893663156153,0.936359249856833,0.0
2022-05-26,longshort,0.0034078020884733,3.4296799083406886,0.011758484761314497,0.9148523123755907,0.0
2022-05-27,longshort,-0.0005540215266006,3.429125886814088,0.011686394495468969,0.8849023749939342,-0.0001250703296996812
2022-05-30,longshort,0.0,3.429125886814088,0.0117493253514358,0.8713953088952568,-0.0001250703296996812
2022-05-31,longshort,0.0032115303045218,3.43233741711861,0.01169885407063803,0.8509022099574829,0.0
2022-06-01,longshort,0.010120637014675,3.4424580541332848,0.011229263557811486,0.8504809614951313,0.0
2022-06-02,longshort,-0.0006201365984941,3.441837917534791,0.010890887224837274,0.8279151383694715,-0.00013959312410770797
2022-06-03,longshort,0.0169205254373408,3.4587584429721314,0.010792327870738264,0.8672433688910633,0.0
2022-06-06,longshort,0.0090481160690699,3.4678065590412017,0.010198469539691267,0.9601981056827634,0.0
2022-06-07,longshort,0.0065423498471881,3.47434890888839,0.010059487499524587,0.947124522559005,0.0
2022-06-08,longshort,0.012579450027944,3.486928358916334,0.010047194128223212,0.9452720618104882,0.0
2022-06-09,longshort,0.0140987067888865,3.5010270657052205,0.010032574307816254,0.9440074689862855,0.0
2022-06-10,longshort,0.0091336471414612,3.5101607128466816,0.009902419654555888,0.9760614436863918,0.0
2022-06-13,longshort,0.0123435046241024,3.522504217470784,0.008738835550375154,1.1770740531300636,0.0
2022-06-14,longshort,0.0172259256195191,3.539730143090303,0.008774723374419627,1.189830756802753,0.0
2022-06-15,longshort,0.0025195210125492,3.5422496641028527,0.00873734117201331,1.1989911768291364,0.0
2022-06-16,longshort,0.0176419884862397,3.5598916525890925,0.008759902970560176,1.1995051063229427,0.0
2022-06-17,longshort,0.0022781366714622,3.5621697892605546,0.00871606353396217,1.2100914521584987,0.0
2022-06-20,longshort,0.0,3.5621697892605546,0.008710695870007685,1.1725039389408016,0.0
2022-06-21,longshort,0.0266354790046102,3.588805268265165,0.00895302993365618,1.1689274608027094,0.0
2022-06-22,longshort,0.0103422959775148,3.59914756424268,0.008952404444773701,1.1673126466280244,0.0
2022-06-23,longshort,0.0279191072788266,3.6270666715215065,0.009154859939997076,1.1860212840054691,0.0
2022-06-24,longshort,-0.0056649272827167,3.62140174423879,0.009013281680800239,1.2121644443996824,-0.001224302065406171
2022-06-27,longshort,0.0006730155172913,3.6220747597560807,0.009064227864330933,1.1758465131058038,-0.001078850191666651
2022-06-28,longshort,-0.0001952435401514,3.6218795162159294,0.009096095788503067,1.1375905279755527,-0.001121046155980933
2022-06-29,longshort,0.0161727697066159,3.638052285922545,0.009124142444220435,1.141806179484339,0.0
2022-06-30,longshort,0.0129417324833771,3.650994018405923,0.009099219026859158,1.1594228433110167,0.0
2022-07-01,longshort,0.014433304003423,3.6654273224093457,0.00907208430731687,1.1578805333791513,0.0
2022-07-04,longshort,0.0,3.6654273224093457,0.009164421541437682,1.124776205559715,0.0
2022-07-05,longshort,0.0136433158331039,3.6790706382424494,0.009168433686248482,1.1256259532177433,0.0
2022-07-06,longshort,0.0164698160146256,3.6955404542570753,0.009190045509008858,1.1395239241895556,0.0
2022-07-07,longshort,-0.0058547300838124,3.689685724173263,0.00937750532227518,1.1010048013637506,-0.0012468703317219188
2022-07-08,longshort,0.0054857929952292,3.695171517168492,0.009394306671434031,1.0878536155382834,-7.85718049239561e-05
2022-07-11,longshort,0.0125679918796459,3.707739509048138,0.00939881582571428,1.0919360440434644,0.0
2022-07-12,longshort,-0.0050900574837155,3.7026494515644224,0.009531381871518264,1.0371345266235346,-0.0010812105202364453
2022-07-13,longshort,0.0085524596101144,3.711201911174537,0.00944886471649033,1.0605590039871073,0.0
2022-07-14,longshort,0.0163672148516339,3.7275691260261703,0.009481896834746626,1.0688748506902939,0.0
2022-07-15,longshort,0.0029001488317918,3.730469274857963,0.009299610574481679,1.1051750704765846,0.0
2022-07-18,longshort,-0.0023035873648211,3.7281656874931417,0.009375280006608755,1.0614143459731809,-0.0004869680429095138
2022-07-19,longshort,0.0029486218674006,3.7311143093605423,0.009361930919234119,1.0378068991555922,0.0
2022-07-20,longshort,0.0075793645343166,3.738693673894858,0.009358817819207194,1.0393762623649565,0.0
2022-07-21,longshort,0.0221767637221537,3.760870437617013,0.009473451720106416,1.0545252416925128,0.0
2022-07-22,longshort,0.010416512978356,3.771286950595369,0.009410666050240858,1.0479034005649506,0.0
2022-07-25,longshort,0.0031437042941836,3.774430654889552,0.009415531889244983,1.0258027070313664,0.0
2022-07-26,longshort,0.0154442091427775,3.78987486403233,0.009437762253709266,1.0285609149615902,0.0
2022-07-27,longshort,0.0141937820366648,3.8040686460689943,0.00944496911543022,1.0295741348495213,0.0
2022-07-28,longshort,0.0310236337291407,3.8350922797981353,0.009694718055653048,1.057288066441526,0.0
2022-07-29,longshort,0.0169595580222579,3.8520518378203934,0.009568718134791845,1.0591953754427517,0.0
2022-08-01,longshort,0.0050335022042286,3.857085340024622,0.009521955801892008,1.0411431800057656,0.0
2022-08-02,longshort,0.0122518989471529,3.869337238971775,0.009217822456531551,1.0470984909559906,0.0
2022-08-03,longshort,0.0190210477472536,3.8883582867190287,0.009173180397161688,1.0480355485401316,0.0
2022-08-04,longshort,0.0200037571979235,3.908362043916952,0.009017750829208528,1.054797841608699,0.0
2022-08-05,longshort,0.0113033575988689,3.9196654015158208,0.009018635417272438,1.0603704392786573,0.0
2022-08-08,longshort,0.0081653406002482,3.927830742116069,0.008962284392850102,1.0504616312984199,0.0
2022-08-09,longshort,0.0127104331348272,3.940541175250897,0.008918448097663905,1.0749962484946978,0.0
2022-08-10,longshort,0.0088629597003321,3.949404134951228,0.008598302691167601,1.1478838187928975,0.0
2022-08-11,longshort,0.000687202247346,3.9500913371985744,0.008541123740659089,1.1166617301831119,0.0
2022-08-12,longshort,0.0077844558843768,3.9578757930829513,0.008510155506504271,1.106439561020148,0.0
2022-08-15,longshort,0.0073404446422042,3.965216237725156,0.008381741227313732,1.0973915175410422,0.0
2022-08-16,longshort,0.0020831966045258,3.9672994343296817,0.008227420121237575,1.1321187966189434,0.0
2022-08-17,longshort,0.0124921702329083,3.97979160456259,0.008222455708167807,1.1314221472240575,0.0
2022-08-18,longshort,0.0061899858282638,3.9859815903908538,0.008214821418220709,1.134530781029162,0.0
2022-08-19,longshort,0.0103201412601409,3.996301731650995,0.008041921807415765,1.1349415725020398,0.0
2022-08-22,longshort,0.0111075605655956,4.007409292216591,0.008027984723638127,1.1490305593197425,0.0
2022-08-23,longshort,0.0050375165249422,4.012446808741532,0.008011548544766255,1.1546167646170964,0.0
2022-08-24,longshort,0.0068037558717819,4.019250564613315,0.00791941920548211,1.1827961286960598,0.0
2022-08-25,longshort,0.0044690188107156,4.02371958342403,0.007853906389096738,1.2016943819685895,0.0
2022-08-26,longshort,0.0192698427323384,4.042989426156368,0.007908959416811913,1.22555806921216,0.0
2022-08-29,longshort,0.0090464007332254,4.052035826889594,0.007909180336701554,1.223367940910263,0.0
2022-08-30,longshort,4.117363373903329e-06,4.052039944252968,0.007896454068494931,1.226594414635803,0.0
2022-08-31,longshort,0.0098632508279675,4.061903195080936,0.00784203531474249,1.2208216157801894,0.0
2022-09-01,longshort,0.0062675915021183,4.068170786583054,0.007852858170718506,1.2135187859238743,0.0
2022-09-02,longshort,0.007463673205065,4.075634459788119,0.007848061793860005,1.2161238461595003,0.0
2022-09-05,longshort,0.0,4.075634459788119,0.007929198986299077,1.178497512778478,0.0
2022-09-06,longshort,0.0126011419845493,4.088235601772668,0.00791695194996979,1.1773180477373675,0.0
2022-09-07,longshort,0.0087413635057324,4.096976965278401,0.007917255757916308,1.176486395564385,0.0
2022-09-08,longshort,0.009507531886311,4.106484497164712,0.007907812775357634,1.172198749823172,0.0
2022-09-09,longshort,-0.0023998957771544,4.104084601387557,0.007975602436713703,1.1231762547896813,-0.00046997024635787296
2022-09-12,longshort,0.0040941537174902,4.108178755105048,0.007957546764538812,1.1288656806278754,0.0
2022-09-13,longshort,0.0212434355166388,4.129422190621686,0.008033330204643082,1.1253324636317816,0.0
2022-09-14,longshort,0.0178829513455614,4.147305141967248,0.008061994639748743,1.1520551868867919,0.0
2022-09-15,longshort,0.0146591822470784,4.161964324214326,0.008000919977537524,1.1899316829312345,0.0
2022-09-16,longshort,0.0066955392683995,4.168659863482726,0.007701760751827604,1.1950567526711882,0.0
2022-09-19,longshort,0.0079978534431307,4.176657716925857,0.007701836163960436,1.1902132978707884,0.0
2022-09-20,longshort,0.0117182612721017,4.188375978197958,0.0073269597805138064,1.216012070687527,0.0
2022-09-21,longshort,0.0022486864911536,4.190624664689112,0.007138474576953343,1.2657164152076574,0.0
2022-09-22,longshort,0.0081471179453579,4.19877178263447,0.007058921822124099,1.2967874172199187,0.0
2022-09-23,longshort,-0.0001024942052707,4.198669288429199,0.007056949903533162,1.297358396316605,-1.971508070673426e-05
2022-09-26,longshort,0.0121991771295965,4.210868465558796,0.007010825755506896,1.2968972028073298,0.0
2022-09-27,longshort,0.0127695669880954,4.223638032546891,0.007009334468146048,1.2967832491593543,0.0
2022-09-28,longshort,0.0134446209412147,4.237082653488105,0.006998275380900398,1.296590038293095,0.0
2022-09-29,longshort,0.0091266727350713,4.246209326223177,0.00690120172386568,1.3358198085151796,0.0
2022-09-30,longshort,0.0146551844679028,4.26086451069108,0.006912832906455989,1.3358956446894472,0.0
2022-10-03,longshort,0.0024822648328635,4.263346775523944,0.006901328054367901,1.3059513588204883,0.0
2022-10-04,longshort,0.006289039242667,4.269635814766611,0.006644171631235178,1.3855086088186765,0.0
2022-10-05,longshort,0.010605148429188,4.280240963195799,0.006629232973203418,1.4008885554553643,0.0
2022-10-06,longshort,0.0207949088256473,4.301035872021446,0.006774350348291551,1.3901558234662132,0.0
2022-10-07,longshort,0.0145093140149037,4.31554518603635,0.006543473455309577,1.486749168957441,0.0
2022-10-10,longshort,0.0059534536893524,4.321498639725703,0.00655918155395964,1.476899149665141,0.0
2022-10-11,longshort,0.0085413962644246,4.330040035990127,0.006504510112443798,1.4702153046995947,0.0
2022-10-12,longshort,0.0040830895490436,4.334123125539171,0.006486648770717881,1.4771583127676426,0.0
2022-10-13,longshort,0.0030150668660814,4.337138192405252,0.006362897010853774,1.519155538776057,0.0
2022-10-14,longshort,0.0076277232695469,4.344765915674799,0.006310311765453277,1.543584857542799,0.0
2022-10-17,longshort,0.0014451981935817,4.346211113868381,0.006391004792852547,1.508860387433624,0.0
2022-10-18,longshort,0.0107174307195696,4.356928544587951,0.006188392194436807,1.5288688072638386,0.0
2022-10-19,longshort,0.0215692521113677,4.378497796699318,0.0063729283107837,1.512376560421421,0.0
2022-10-20,longshort,0.0194135155391834,4.397911312238501,0.006434854407830223,1.5379552890234272,0.0
2022-10-21,longshort,0.0187983869431499,4.416709699181651,0.006495089446817541,1.5318894942947408,0.0
2022-10-24,longshort,0.0130791219478186,4.429788821129471,0.006484852137294354,1.5315794501592244,0.0
2022-10-25,longshort,0.0006292828867076,4.430418104016177,0.006003129365254379,1.574115046082933,0.0
2022-10-26,longshort,0.0178630485066747,4.448281152522853,0.006022407774234434,1.5714574188614334,0.0
2022-10-27,longshort,0.027853585129805,4.476134737652657,0.006424481928963226,1.529490007658317,0.0
2022-10-28,longshort,0.0159755043940296,4.492110242046687,0.006464164252033482,1.5292442112658438,0.0
2022-10-31,longshort,0.0116695311590715,4.503779773205759,0.006362135392031356,1.5354270888095412,0.0
2022-11-01,longshort,0.0167681037430486,4.520547876948807,0.006290838107743808,1.5446646819584275,0.0
2022-11-02,longshort,0.0218879043131631,4.542435781261971,0.006472596123182593,1.5272456267662367,0.0
2022-11-03,longshort,0.0375049173101081,4.579940698572079,0.007343730760067644,1.4094949866711266,0.0
2022-11-04,longshort,0.0229398958375819,4.602880594409661,0.0075079925487483695,1.4002843030769623,0.0
2022-11-07,longshort,0.0036997854707006,4.606580379880361,0.007554334889266156,1.3808454509940813,0.0
2022-11-08,longshort,0.0062491486838798,4.612829528564241,0.007470658340099589,1.4081294247838378,0.0
2022-11-09,longshort,0.0121559851574354,4.624985513721676,0.007465143268237837,1.4184648310495445,0.0
2022-11-10,longshort,0.0003758962019109,4.625361409923587,0.0075649271665141436,1.3851415309301478,0.0
2022-11-11,longshort,0.0128836538248692,4.638245063748457,0.0074936487096937026,1.4211942724134066,0.0
2022-11-14,longshort,0.0115574420709815,4.649802505819438,0.007490867195113751,1.4197413188263162,0.0
2022-11-15,longshort,0.0101687474236716,4.65997125324311,0.007469528291209263,1.4322522386444392,0.0
2022-11-16,longshort,-0.0008070923082781,4.659164160934832,0.007608869465169012,1.3828106671842422,-0.00014259653842146498
2022-11-17,longshort,0.008618428475412,4.667782589410244,0.0076122396734735216,1.37700811825432,0.0
2022-11-18,longshort,0.0048728131240133,4.672655402534257,0.007614167759089583,1.3763160755505064,0.0
2022-11-21,longshort,0.0031304975524675,4.675785900086725,0.007656714028522573,1.3610532876563575,0.0
2022-11-22,longshort,0.0106332554317075,4.686419155518433,0.00761871649165575,1.3806841137107548,0.0
2022-11-23,longshort,0.0005507261158706,4.686969881634303,0.007636931611971807,1.3384841597493329,0.0
2022-11-24,longshort,0.0,4.686969881634303,0.0077436920925297815,1.3014874828253373,0.0
2022-11-25,longshort,0.0010776048430612,4.688047486477364,0.007722318507740346,1.3072962223672449,0.0
2022-11-28,longshort,0.0067734767682918,4.694820963245656,0.007733619608475028,1.299044210731921,0.0
2022-11-29,longshort,0.0078002908564043,4.70262125410206,0.007723945452565959,1.3038210074652898,0.0
2022-11-30,longshort,0.014377804132111,4.716999058234172,0.007735418342390707,1.3160749685295308,0.0
2022-12-01,longshort,0.0137699159724738,4.730768974206645,0.007637038209102221,1.3616483591677926,0.0
2022-12-02,longshort,0.0094863808520859,4.740255355058731,0.007632632683714358,1.3559567612250172,0.0
2022-12-05,longshort,0.0138367602009565,4.754092115259688,0.007642307570627314,1.3648232696287521,0.0
2022-12-06,longshort,0.01211946682004,4.766211582079728,0.007644304865771334,1.3698902221448566,0.0
2022-12-07,longshort,0.0077686154300993,4.773980197509827,0.0074735866327915925,1.4227791759122699,0.0
2022-12-08,longshort,0.0059401044665418,4.779920301976369,0.007451120852211707,1.4310013818776977,0.0
2022-12-09,longshort,-0.0045542293119594,4.77536607266441,0.007568208856401601,1.3547561500062182,-0.0007879398112811536
2022-12-12,longshort,0.0068088381121531,4.782174910776563,0.007516566536890229,1.3406783360661017,0.0
2022-12-13,longshort,0.0261741727849606,4.808349083561524,0.007765655289894844,1.3212118182150856,0.0
2022-12-14,longshort,0.0089113509826821,4.817260434544205,0.007754260155275255,1.327689160996499,0.0
2022-12-15,longshort,0.0081278837680897,4.825388318312295,0.007753656070251081,1.3280587944345825,0.0
2022-12-16,longshort,0.0092716885239934,4.834660006836288,0.007752551196421702,1.323238813280945,0.0
2022-12-19,longshort,0.007128434231176,4.8417884410674645,0.007695400347199323,1.3431312851901447,0.0
2022-12-20,longshort,0.0089266366539178,4.850715077721382,0.007692450344657759,1.3452548677688208,0.0
2022-12-21,longshort,0.0101490742628906,4.8608641519842735,0.007575349897765297,1.387530572461075,0.0
