date,portfolio_ret,cum_ret,roll_vol_20,roll_sharpe_20,drawdown,performance_run_date
2025-08-08,0.0014843912336533,1.2932521248117086,0.04552145886595381,6.087208839441,-0.0129703730744406,2026-02-02 07:32:14 UTC
2025-08-11,-0.0048827740375528,1.286937466912668,0.04920464420158823,3.475576033824618,-0.017789815711088175,2026-02-02 07:32:14 UTC
2025-08-12,-0.0106493361405325,1.2732324372356696,0.06345521140819771,0.7619772930549819,-0.028249702124235165,2026-02-02 07:32:14 UTC
2025-08-13,-0.0010177557513149,1.2719365975999124,0.06284829990714606,0.014370062514891918,-0.02923870657874017,2026-02-02 07:32:14 UTC
2025-08-14,-0.0050875352831765,1.2654655752816593,0.0641261467818763,-1.615262079532945,-0.034177488910562936,2026-02-02 07:32:14 UTC
2025-08-15,-0.0011134275589397,1.2640565710352512,0.06382328266703376,-2.109802547567677,-0.0352528623114543,2026-02-02 07:32:14 UTC
2025-08-18,-0.0047082994843258,1.2581050141336871,0.06126599514034418,-1.7348131077489104,-0.03979518076233812,2026-02-02 07:32:14 UTC
2025-08-19,-0.0014154701839332,1.256324203997924,0.06130000257985326,-1.7696470108215516,-0.04115432205443792,2026-02-02 07:32:14 UTC
2025-08-20,0.0003601705340033,1.2567766949573593,0.05811834665559198,-2.84738717937144,-0.040808974094585504,2026-02-02 07:32:14 UTC
2025-08-21,-0.0057975367979385,1.2494904858215525,0.06064975453793185,-4.066374230459011,-0.046369919363524525,2026-02-02 07:32:14 UTC
2025-08-22,0.0035749491805457,1.25395735080994,0.06231360707639406,-3.4911426195697755,-0.0429607402882094,2026-02-02 07:32:14 UTC
2025-08-25,0.0017967439497032,1.2562103910931937,0.06298878593326872,-2.8298176529212173,-0.041241185788693735,2026-02-02 07:32:14 UTC
2025-08-26,-0.0022319709785429,1.2534065659573297,0.06161127594151837,-3.966986548655452,-0.04338110763743552,2026-02-02 07:32:14 UTC
2025-08-27,0.0026208210384859,1.2566915202551672,0.05854477314081274,-4.768139824191308,-0.040873980718518554,2026-02-02 07:32:14 UTC
2025-08-28,-0.0035706512926455,1.2522043130539113,0.058550000806680526,-5.775257305025147,-0.04429868527907599,2026-02-02 07:32:14 UTC
2025-08-29,0.0,1.2522043130539113,0.0543526609434083,-7.309359693565614,-0.04429868527907599,2026-02-02 07:32:14 UTC
2025-09-01,0.0039284505557749,1.2571235357834716,0.05771825189979752,-5.600054449082463,-0.04054425991810584,2026-02-02 07:32:14 UTC
2025-09-02,0.0027650585251671,1.2605995559332779,0.05941872636521008,-4.780680102767077,-0.03789130864447188,2026-02-02 07:32:14 UTC
2025-09-03,0.0026325033092622,1.2639180884359267,0.06018982143070678,-4.491052166994711,-0.03535855433060853,2026-02-02 07:32:14 UTC
2025-09-04,-0.0029870819625347,1.2601426615118383,0.06045300453475619,-5.064500379778129,-0.03824001739328109,2026-02-02 07:32:14 UTC
2025-09-05,0.0037856107985353,1.2649130711789525,0.06233831291460155,-4.446204668502777,-0.03459916841752597,2026-02-02 07:32:14 UTC
2025-09-08,-0.0011122982786991,1.263506110547176,0.06071935098783529,-3.7823346200117127,-0.03567298210074987,2026-02-02 07:32:14 UTC
2025-09-09,0.0056064539647034,1.2705898993900802,0.053078428268108775,-0.4679480691195008,-0.030266527067978055,2026-02-02 07:32:14 UTC
2025-09-10,-0.0018332524713686,1.2682605873169273,0.053344006899671136,-0.6582408921526388,-0.03204429335379966,2026-02-02 07:32:14 UTC
2025-09-11,0.0035205130270225,1.2727255152362358,0.051471873185698284,1.425015206873247,-0.028636592678970896,2026-02-02 07:32:14 UTC
2025-09-12,0.0076237257321567,1.2824284254967147,0.057321019489024155,3.200158251177135,-0.021231184475302145,2026-02-02 07:32:14 UTC
2025-09-15,-0.0022636004531911,1.2795255199315752,0.054849531377636984,3.905950258735156,-0.02344672600969311,2026-02-02 07:32:14 UTC
2025-09-16,-0.001540085649858,1.2775549410397016,0.05491954106128921,3.8723809830820612,-0.02495070169328739,2026-02-02 07:32:14 UTC
2025-09-17,0.0056714000965438,1.2848004662556542,0.057475528301233925,4.864520382100404,-0.019420807008735608,2026-02-02 07:32:14 UTC
2025-09-18,0.0050391905450808,1.2912748206175253,0.052892632003998866,7.8675162806026195,-0.014479481610710998,2026-02-02 07:32:14 UTC
2025-09-19,0.0038608593925044,1.296260251137011,0.05304007498577937,7.913565585995114,-0.010674525460781847,2026-02-02 07:32:14 UTC
2025-09-22,-0.0010389315975129,1.2949135254035047,0.0538953028818831,7.125047632309064,-0.011702366956505061,2026-02-02 07:32:14 UTC
2025-09-23,-0.0045208541433179,1.289059410226946,0.0565575025646492,6.279744617595084,-0.016170316405681007,2026-02-02 07:32:14 UTC
2025-09-24,0.0024405623877357,1.2922054401391025,0.056509892424028,6.24484312706765,-0.013769218683962858,2026-02-02 07:32:14 UTC
2025-09-25,-0.0009785392362148,1.2909409664146763,0.05418693525261326,7.11529492172112,-0.014734284199443337,2026-02-02 07:32:14 UTC
2025-09-26,0.0038124860202122,1.2958626608020514,0.05444847495047626,7.963369947011373,-0.010977972431759353,2026-02-02 07:32:14 UTC
2025-09-29,0.0015063193935945,1.2978146438594524,0.05382102526968747,7.4891642145057125,-0.009488189370941202,2026-02-02 07:32:14 UTC
2025-09-30,0.0055621468000779,1.3050332794278896,0.055513616091948825,7.895681087962789,-0.003978817273011304,2026-02-02 07:32:14 UTC
2025-10-01,-0.0002598887117956,1.3046941160100487,0.05584483910644921,7.196254401776736,-0.004237671935111376,2026-02-02 07:32:14 UTC
2025-10-02,-0.0039014045044418,1.2996039765089284,0.0569236779622715,6.857483900934722,-0.00812254356717712,2026-02-02 07:32:14 UTC
2025-10-03,0.0043828769363971,1.3052999808040195,0.05727333387234642,6.9470158561423965,-0.0037752667396454553,2026-02-02 07:32:14 UTC
2025-10-06,-0.0048658088019585,1.2989486406682271,0.06103856642519882,5.743655961872758,-0.00862270581547242,2026-02-02 07:32:14 UTC
2025-10-07,0.0063053759024132,1.307139000125569,0.06172529059644831,5.822426089770122,-0.002371699314521636,2026-02-02 07:32:14 UTC
2025-10-08,-0.0002349279700584,1.3068319166136853,0.06086056807994481,6.236054691197942,-0.0026060701060744984,2026-02-02 07:32:14 UTC
2025-10-09,-0.010814614716704,1.2926990329360164,0.07434546985358735,2.675445079635338,-0.013392501178656646,2026-02-02 07:32:14 UTC
2025-10-10,0.0060621129813741,1.3005355205245874,0.07262828764555175,2.4677836510176103,-0.007411575052530761,2026-02-02 07:32:14 UTC
2025-10-13,-0.0090253203030053,1.2887977708864173,0.07990323937580794,1.1768387800045579,-0.01637000351673723,2026-02-02 07:32:14 UTC
2025-10-14,0.0091363003157895,1.3005726143675558,0.08531649185809188,2.678915751631658,-0.007383264469247086,2026-02-02 07:32:14 UTC
2025-10-15,0.001139499508338,1.3020546162221855,0.0834561537176447,2.0544170664907346,-0.006252178187141744,2026-02-02 07:32:14 UTC
2025-10-16,-0.0062275678132011,1.2939459828031703,0.08521543729119622,0.3460944650916951,-0.012440810136702174,2026-02-02 07:32:14 UTC
2025-10-17,-0.0004915027337208,1.2933100048153354,0.08407211574487583,-0.30149320472086455,-0.012926198178231152,2026-02-02 07:32:14 UTC
2025-10-20,-0.006919726808435,1.2843606529033975,0.08746573178015586,-1.1369617476151563,-0.019756479226601176,2026-02-02 07:32:14 UTC
2025-10-21,-0.0040827752781873,1.279116896981447,0.08720506288397288,-1.0770635838601201,-0.023758593239818104,2026-02-02 07:32:14 UTC
2025-10-22,0.0064201888124423,1.287329068973253,0.09000698982735604,-0.4864300505242428,-0.017490939081893586,2026-02-02 07:32:14 UTC
2025-10-23,0.0072445356969302,1.2966551703671256,0.09368942124249158,0.6385847916972373,-0.010373117117514985,2026-02-02 07:32:14 UTC
2025-10-24,0.0007117848401207,1.2975781098602572,0.09276205163964085,0.2237963079974272,-0.009668715704903241,2026-02-02 07:32:14 UTC
2025-10-27,0.0030807178688033,1.3015755819294716,0.09324965517522296,0.4353605961390851,-0.0066177844213404224,2026-02-02 07:32:14 UTC
2025-10-28,0.0170383297582702,1.3237522558996984,0.10954060618453695,1.6906710414590997,0.0,2026-02-02 07:32:14 UTC
2025-10-29,-0.0022567006904403,1.3207649432698376,0.11000943767797426,1.454759729593556,-0.002256700690440261,2026-02-02 07:32:14 UTC
2025-10-30,0.0013485690658368,1.322546086015573,0.10870878522377238,2.0806686996737493,-0.0009111749413454051,2026-02-02 07:32:14 UTC
2025-10-31,0.0058344347809314,1.330262394899207,0.1094456416642855,2.2337718699270015,0.0,2026-02-02 07:32:14 UTC
2025-11-03,-0.0047886868418726,1.3238921848725151,0.10939142768827866,2.2437620343735016,-0.004788686841872614,2026-02-02 07:32:14 UTC
2025-11-04,0.0050621520927016,1.330593928466679,0.10867446905099236,2.1144222220463607,0.0,2026-02-02 07:32:14 UTC
2025-11-05,0.0004198753735777,1.3311526120894743,0.10860766032494815,2.191689184244806,0.0,2026-02-02 07:32:14 UTC
2025-11-06,-0.0048335665229232,1.3247183973867769,0.10188574862592394,3.0759497371177966,-0.004833566522923216,2026-02-02 07:32:14 UTC
2025-11-07,0.0105073727572336,1.3386377073864848,0.10581995872434727,3.490888858122346,0.0,2026-02-02 07:32:14 UTC
2025-11-10,-0.0054517792516173,1.3313397501079225,0.10180508615549506,4.070841131574542,-0.005451779251617439,2026-02-02 07:32:14 UTC
2025-11-11,-0.0012119021509564,1.329726296601113,0.09827040961659679,2.8904426281775537,-0.006657074379572192,2026-02-02 07:32:14 UTC
2025-11-12,-0.0056481548995203,1.3222157965039445,0.10116996842799167,1.9622476767556212,-0.012267629091818999,2026-02-02 07:32:14 UTC
2025-11-13,0.0001003083620326,1.3223484258047453,0.09778716192853802,2.8454836997575894,-0.012168551275566708,2026-02-02 07:32:14 UTC
2025-11-14,0.0042833138116136,1.3280124590807603,0.09822163298371132,3.4454167936766593,-0.007937359187699111,2026-02-02 07:32:14 UTC
2025-11-17,-0.00230487855602,1.3249515516416976,0.09436290890370017,4.202515123495767,-0.010223943094735954,2026-02-02 07:32:14 UTC
2025-11-18,0.0041158167490147,1.3304048094295775,0.09231001892815963,5.415054802411189,-0.006150206221951504,2026-02-02 07:32:14 UTC
2025-11-19,-0.0027665817007532,1.3267241358292157,0.09221376174245605,4.165435782937887,-0.008899772874715217,2026-02-02 07:32:14 UTC
2025-11-20,-0.005283351928471,1.3197145853076335,0.09262809333505292,2.4426619464448978,-0.014136104171005415,2026-02-02 07:32:14 UTC
2025-11-21,0.0056138270558519,1.3271232347526358,0.09411985334094303,3.060192302214305,-0.008601634759213161,2026-02-02 07:32:14 UTC
2025-11-24,-0.0005669836572773,1.3263707775673381,0.09401436551852838,2.5747534444953697,-0.00916374143015608,2026-02-02 07:32:14 UTC
2025-11-25,0.000148989261651,1.3265683925701635,0.07231749453611476,0.4045787451729872,-0.00901611746757458,2026-02-02 07:32:14 UTC
2025-11-26,0.0,1.3265683925701635,0.07177706669615917,0.8037741377373758,-0.00901611746757458,2026-02-02 07:32:14 UTC
2025-11-27,-0.0019510333466546,1.323980213399641,0.07204950480687174,0.22370118349646995,-0.01094956006839265,2026-02-02 07:32:14 UTC
2025-11-28,-0.0015407297269066,1.3219403177270201,0.06890261996742238,-1.114754610774497,-0.012473419482605275,2026-02-02 07:32:14 UTC
2025-12-01,-0.0019692327150192,1.319337109606049,0.06717427912431485,-0.6145862946794258,-0.014418089131911227,2026-02-02 07:32:14 UTC
2025-12-02,-0.0026427510269955,1.3158504301046845,0.06474789423936314,-2.1369987740672913,-0.017022736739046085,2026-02-02 07:32:14 UTC
2025-12-03,-0.0019188894688945,1.3133254585717162,0.06481587151079295,-2.589406016089131,-0.018908961457680284,2026-02-02 07:32:14 UTC
2025-12-04,0.0040037577356565,1.3185836955359072,0.06487041211948706,-0.870725499106784,-0.014980910622733434,2026-02-02 07:32:14 UTC
2025-12-05,4.894457645025909e-05,1.3186482330563993,0.05108000125481977,-3.6856012612198104,-0.014932699280608475,2026-02-02 07:32:14 UTC
2025-12-08,0.0012867872355887,1.3203450527709277,0.04837712633445665,-2.1364348637521955,-0.013665127251846987,2026-02-02 07:32:14 UTC
2025-12-09,0.0058747594328014,1.3281017623242466,0.05312635776193065,-0.2647018155610578,-0.007870647154268662,2026-02-02 07:32:14 UTC
2025-12-10,-0.0015672790346976,1.326020256276211,0.049263264771809416,0.7583011949385384,-0.009425590688691865,2026-02-02 07:32:14 UTC
2025-12-11,-0.0060925327893518,1.3179414343855034,0.05401823055806299,-0.7529570210688006,-0.01546069775771386,2026-02-02 07:32:14 UTC
2025-12-12,0.0023390909133826,1.3210242192190451,0.05231032023713763,-1.245846215176668,-0.013157770821970782,2026-02-02 07:32:14 UTC
2025-12-15,-0.0012573397789238,1.3193632429192992,0.05189735817172987,-1.0014310500879378,-0.014398566812238167,2026-02-02 07:32:14 UTC
2025-12-16,-0.0024310731666442,1.3161557743423815,0.049827755564141256,-2.6985449636582435,-0.016794636009466957,2026-02-02 07:32:14 UTC
2025-12-17,0.0030961737932618,1.3202308213587506,0.050681564282393676,-1.1955376764972392,-0.013750461328084995,2026-02-02 07:32:14 UTC
2025-12-18,0.0026195820100157,1.3236892742674502,0.047941603788824165,0.8131819743294033,-0.011166899779193828,2026-02-02 07:32:14 UTC
2025-12-19,0.001932386896639,1.3262471540762661,0.044000616236000746,-0.16819987122164876,-0.009256091653364273,2026-02-02 07:32:14 UTC
2025-12-22,1.2834619365855684e-05,1.326264175953674,0.04395476602789288,-0.002165583108879388,-0.009243375832411416,2026-02-02 07:32:14 UTC
2025-12-23,0.0001272087618408,1.3264328883773706,0.043953852347044665,-0.008409319700918615,-0.009117342908965598,2026-02-02 07:32:14 UTC
2025-12-24,0.0,1.3264328883773706,0.043953852347044665,-0.008409319700918615,-0.009117342908965598,2026-02-02 07:32:14 UTC
2025-12-25,-0.0010071484256333,1.3250969735821332,0.04352417574623233,0.2647569496911754,-0.010115308817042146,2026-02-02 07:32:14 UTC
2025-12-26,-0.0024539267757668,1.3218452826381724,0.04408277811331128,0.0003866633067628859,-0.012544413365657703,2026-02-02 07:32:14 UTC
2025-12-29,-0.0022964075168795,1.3188097871949702,0.04429143396109409,-0.0926896454580667,-0.014812013797389612,2026-02-02 07:32:14 UTC
2025-12-30,-0.0002308456327438,1.3185053457151765,0.04320868848988685,0.6083186408918719,-0.0150394401414361,2026-02-02 07:32:14 UTC
2025-12-31,0.0,1.3185053457151765,0.04254883039086346,1.1859940097388628,-0.0150394401414361,2026-02-02 07:32:14 UTC
2026-01-01,0.0038037994043949,1.3235206755638995,0.042317045561663595,1.1329520375235294,-0.011292847750493551,2026-02-02 07:32:14 UTC
2026-01-02,0.0018325649102421,1.325946113111918,0.04270984832021631,1.6487251059495998,-0.009480977716775696,2026-02-02 07:32:14 UTC
2026-01-05,0.0048622695801558,1.3323932205626279,0.045615265830247824,2.531342844040116,-0.004664807206162247,2026-02-02 07:32:14 UTC
2026-01-06,-0.0007263054755499,1.3314254960709477,0.04100410478949186,0.7875908780097348,-0.005387724606695787,2026-02-02 07:32:14 UTC
2026-01-07,-0.004997034327487,1.3247723171625898,0.04453988648682226,-0.2451837814902906,-0.010357836289376143,2026-02-02 07:32:14 UTC
2026-01-08,0.0038698371780462,1.329898970327992,0.040444350884988295,2.8336566488390713,-0.006528082251286649,2026-02-02 07:32:14 UTC
2026-01-09,0.0006120623082482,1.3307129513615077,0.03983720979621615,2.3306060801816666,-0.005920015536129752,2026-02-02 07:32:14 UTC
2026-01-12,0.0018814685085365,1.3332166458733958,0.03969605213236406,3.335188782730199,-0.004049685350394627,2026-02-02 07:32:14 UTC
2026-01-13,-0.0006818316712771,1.3323076165395655,0.03843369335155182,4.018200104256275,-0.004728755817941188,2026-02-02 07:32:14 UTC
2026-01-14,0.0049629432739422,1.3389197836638926,0.040546626297737164,4.388911787185206,0.0,2026-02-02 07:32:14 UTC
2026-01-15,0.002458939873617,1.3422121069075184,0.04044997596011026,4.349359202181072,0.0,2026-02-02 07:32:14 UTC
2026-01-16,0.0,1.3422121069075184,0.040249026130254245,3.766138335419639,0.0,2026-02-02 07:32:14 UTC
2026-01-19,0.0050597567141695,1.3490033736272833,0.04315220559183051,4.986410676253352,0.0,2026-02-02 07:32:14 UTC
2026-01-20,0.0,1.3490033736272833,0.04318296845036062,4.945741247809138,0.0,2026-02-02 07:32:14 UTC
2026-01-21,0.0,1.3490033736272833,0.04318296845036062,4.945741247809138,0.0,2026-02-02 07:32:14 UTC
